,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words,at,ni,roa,prcc_f,dvt,Stock Return,Industry
137,1011174,BRE PROPERTIES INC /MD/,2009-02-18,0,1,26,2,5,0,0,0,0,1,0,0,1,0,6706,2980.008,62.455,0.020957997,33.08,112.494,324.6493349,"Finance, Insurance, and Real Estate"
138,14177,BRIDGFORD FOODS CORP,2009-01-28,0,0,17,3,0,1,0,0,0,0,0,0,0,0,1316,58.899,6.787000000000001,0.115231158,8.35,0.0,-48.98203593,Manufacturing
139,918946,BRIGHTPOINT INC,2009-02-25,1,0,17,13,14,8,0,0,0,0,2,2,1,0,10496,1013.991,26.556,0.026189582000000003,7.35,0.0,-40.81632653,Wholesale Trade
140,14272,BRISTOL MYERS SQUIBB CO,2009-02-20,2,0,5,1,0,0,0,0,0,0,2,1,0,0,2404,31008.0,10570.0,0.340879773,25.25,2401.0,9500.990099,Manufacturing
141,1120370,"BROADWIND ENERGY, INC.",2009-03-16,2,1,15,13,8,2,0,1,0,3,3,3,1,0,11089,230.036,-110.119,-0.478703333,8.09,0.0,#NAME?,
142,79282,BROWN & BROWN INC,2009-03-02,5,1,26,8,2,0,0,1,0,2,2,6,2,0,9911,2224.226,153.29399999999995,0.068920155,17.97,42.896,255.0139121,"Finance, Insurance, and Real Estate"
143,14930,BRUNSWICK CORP,2009-02-24,4,0,5,0,1,1,0,0,0,0,0,0,0,0,2906,2709.4,-586.2,-0.216357865,12.71,4.4,-32.25806452,Manufacturing
144,805022,BUCKEYE PARTNERS L P,2009-03-02,2,0,35,3,8,0,0,0,0,4,1,4,0,0,8896,3255.649000000001,140.982,0.043303808,54.45,230.37599999999998,382.3250689,"Transportation, Communications, Electric, Gas, Sanitation"
145,1062449,BUFFALO WILD WINGS INC,2009-02-27,2,1,6,3,2,3,0,0,0,1,2,0,0,1,4413,309.073,30.671,0.099235456,40.27,0.0,-36.30494164,Retail Trade
146,934612,BURLINGTON NORTHERN SANTA FE CORP,2009-02-13,0,0,11,2,0,0,0,0,0,0,1,2,0,0,2705,38675.0,1721.0,0.04449903,98.62,544.0,528.381667,"Transportation, Communications, Electric, Gas, Sanitation"
147,1390777,Bank of New York Mellon CORP,2009-02-27,3,1,36,2,4,0,0,0,0,6,2,9,1,0,10022,212224.0,-1084.0,-0.005107810999999999,27.97,882.0,3154.665713,Retail Trade
148,1341470,"Banks.com, Inc.",2009-03-31,4,0,14,1,7,3,1,0,0,9,2,4,0,0,9112,15.903,0.28600000000000003,0.017984028,0.2398,0.03,-45.7881568,Services
149,1364742,BlackRock Inc.,2009-03-02,2,0,25,1,0,0,0,0,0,0,0,0,0,0,4344,177994.0,875.0,0.004915896,232.2,421.0,139.0826873,"Finance, Insurance, and Real Estate"
150,1393818,Blackstone Group L.P.,2009-03-02,4,0,83,10,7,0,0,1,0,6,7,6,1,0,27594,9409.024,-715.291,-0.076021806,13.12,260.629,1936.272866,"Finance, Insurance, and Real Estate"
151,1357371,BreitBurn Energy Partners L.P.,2009-03-02,11,0,42,18,5,5,0,1,2,7,10,15,0,0,27973,1971.029,-107.29,-0.054433496,10.59,28.038,231.3314448,Mining
152,1436040,"Brink's Home Security Holdings, Inc.",2009-03-31,3,0,10,4,4,0,0,0,0,0,2,0,0,0,3153,970.6,62.7,0.064599217,32.64,0.0,-32.84313725,Services
153,1144519,Bunge LTD,2009-03-02,3,0,47,4,2,0,0,0,0,0,3,3,1,0,13777,21286.0,361.0,0.016959504,63.83,209.0,308.5383049,Manufacturing
154,1043277,C H ROBINSON WORLDWIDE INC,2009-02-27,0,0,7,1,2,0,0,0,0,0,1,1,5,0,3006,1834.248,360.83,0.196718219,58.73,165.952,276.2676656,"Transportation, Communications, Electric, Gas, Sanitation"
155,858470,CABOT OIL & GAS CORP,2009-02-27,3,0,22,3,2,1,0,1,0,3,2,2,0,0,3991,3683.401,148.343,0.040273378,43.59,12.432,-11.83298922,Mining
156,813672,CADENCE DESIGN SYSTEMS INC,2009-03-02,4,0,20,4,9,3,1,0,0,2,1,2,1,0,11613,1410.5870000000002,-149.871,-0.106247257,5.99,0.0,-38.89816361,Services
157,1333248,CADENCE PHARMACEUTICALS INC,2009-03-16,6,1,22,6,13,3,1,0,0,4,6,4,1,0,15731,92.563,-45.49100000000001,-0.491459871,9.67,0.0,-25.23267839,Manufacturing
158,1388430,"CAI International, Inc.",2009-03-16,4,0,23,17,5,10,0,1,0,1,4,6,6,0,17507,374.083,13.556,0.036237947,9.03,0.0,-64.89479513,Services
159,812701,CALGON CARBON CORPORATION,2009-03-13,2,0,11,1,0,1,2,0,0,0,1,1,0,0,5000,425.718,39.159,0.091983426,13.9,0.0,10.50359712,Manufacturing
160,789356,"CALIFORNIA PIZZA KITCHEN, INC.",2009-03-13,0,1,3,1,2,0,0,0,0,0,0,2,3,0,3294,350.2580000000001,4.581,0.01307893,13.45,0.0,-20.29739777,Retail Trade
161,837465,CALLAWAY GOLF CO,2009-02-27,1,0,8,5,2,0,0,0,0,0,0,0,0,5,5714,875.93,-15.26,-0.017421483,7.54,17.715999999999998,258.1697613,Manufacturing
162,820081,CAMBREX CORP,2009-02-19,4,0,11,4,1,4,0,1,0,3,1,1,0,0,4259,351.515,10.392,0.029563461,5.58,0.0,-17.20430108,Manufacturing
163,906345,CAMDEN PROPERTY TRUST,2009-02-20,2,0,27,1,4,5,0,0,0,1,0,1,0,0,4565,4607.999,-50.8,-0.011024308,42.37,129.46200000000002,279.5185273,"Finance, Insurance, and Real Estate"
164,1071992,CAPITAL BANK CORP,2009-03-16,3,2,39,9,1,0,0,1,0,2,6,4,2,0,12276,1734.668,-6.816,-0.003929282,3.866,5.97,213.2436627,Retail Trade
165,840264,CAPITOL BANCORP LTD,2009-03-12,4,1,25,2,2,0,0,0,0,2,1,0,5,0,4952,5131.94,-195.169,-0.038030258,1.96,0.8640000000000001,342.0408163,Retail Trade
166,1060523,CARDINAL FINANCIAL CORP,2009-03-16,0,2,25,2,1,0,0,0,0,2,0,6,1,0,4903,1976.185,10.325,0.005224713,8.74,1.057,-22.80320366,Retail Trade
167,1025378,CAREY W P & CO LLC,2009-03-02,3,0,25,9,2,0,0,2,0,5,4,4,0,0,14868,1093.336,69.023,0.063130639,27.68,90.745,312.4819364,"Finance, Insurance, and Real Estate"
168,799088,CARMIKE CINEMAS INC,2009-03-16,0,0,9,12,4,0,0,0,0,4,2,1,1,0,10829,453.978,-15.413,-0.033950984,7.56,0.0,-51.71957672,Services
169,1016281,CARRIAGE SERVICES INC,2009-03-10,0,0,4,1,3,1,0,0,0,0,1,3,0,0,2528,619.298,7.047999999999999,0.011380628,3.93,0.013999999999999999,-48.49872774,Services
170,809248,"CARROLS RESTAURANT GROUP, INC.",2009-03-09,4,0,24,57,9,1,0,1,0,8,3,1,0,0,22708,439.977,21.835,0.049627594,7.07,0.0,-61.81046676,Retail Trade
171,865911,CASCADE BANCORP,2009-03-13,7,2,108,5,3,1,0,0,0,1,3,5,3,0,14143,2172.128,-114.829,-0.052864748,0.68,0.0,892.6470588,Retail Trade
172,864559,CASCADE MICROTECH INC,2009-03-10,1,0,11,4,4,5,0,0,0,4,2,3,0,0,8431,80.944,-7.649,-0.09449743,4.58,0.0,-57.42358079,Manufacturing
173,708781,CASS INFORMATION SYSTEMS INC,2009-03-12,2,1,21,0,13,2,0,1,0,0,0,3,2,0,4636,1012.981,16.129,0.015922312,30.4,4.925,16.39802632,Services
174,813298,CASUAL MALE RETAIL GROUP INC,2009-03-23,3,0,10,19,0,1,2,0,0,3,2,4,0,0,11693,181.039,6.11,0.033749634,2.8,0.0,-86.42857143,Retail Trade
175,18230,CATERPILLAR INC,2009-02-20,10,0,21,8,8,0,0,0,0,3,3,4,0,0,5748,60038.0,895.0,0.014907225,56.99,1038.0,1799.754343,Manufacturing
176,1138118,CB RICHARD ELLIS GROUP INC,2009-03-02,8,2,24,6,6,0,0,0,0,2,3,5,3,0,9017,5039.406,33.341,0.006616058,13.57,0.0,-68.16507001,"Finance, Insurance, and Real Estate"
177,910612,CBL & ASSOCIATES PROPERTIES INC,2009-03-02,1,3,24,6,1,0,0,1,0,2,4,3,3,0,8767,7729.11,-14.989,-0.001939292,9.67,75.343,746.3598759,"Finance, Insurance, and Real Estate"
178,18396,CDI CORP,2009-03-11,8,6,23,5,3,1,0,0,0,2,5,1,1,0,5429,375.034,-19.902,-0.053067189,12.95,9.854,76.01544402,Services
179,3197,CECO ENVIRONMENTAL CORP,2009-03-16,4,0,36,37,16,3,1,1,0,1,7,2,1,0,18621,77.515,-15.032,-0.193923757,3.95,0.0,-38.73417722,Manufacturing
180,761648,CEDAR SHOPPING CENTERS INC,2009-03-16,3,0,17,9,3,0,1,0,1,1,2,0,2,0,9554,1785.118,-16.871,-0.009450916,6.8,17.618,263.2058824,"Finance, Insurance, and Real Estate"
181,891293,CELL THERAPEUTICS INC,2009-03-16,4,0,30,20,3,1,0,1,0,5,5,4,0,0,22901,69.595,-95.395,-1.3707162869999998,1.14,23.484,1972.280702,Manufacturing
182,712771,CENTER BANCORP INC,2009-03-16,4,1,41,5,4,0,0,0,0,0,4,3,1,0,11825,1195.488,3.771,0.00315436,8.92,3.0010000000000003,25.34641256,Retail Trade
183,1102266,CENTERSTATE BANKS OF FLORIDA INC,2009-03-06,2,0,23,4,3,0,0,0,1,0,4,4,0,0,4275,1751.299,-6.2170000000000005,-0.003549936,10.09,3.2710000000000004,100.802775,Retail Trade
184,1019650,CENTRUE FINANCIAL CORP,2009-03-13,4,0,20,3,0,0,0,0,0,1,3,2,0,0,2700,1312.684,-38.079,-0.029008505,2.6,2.292,225.4615385,Retail Trade
185,911147,CENTURY CASINOS INC /CO/,2009-03-16,1,0,19,17,3,2,1,1,0,0,2,0,1,0,11445,135.31,10.883,0.08043012299999999,2.69,0.0,-62.08178439,Services
186,873364,CEPHALON INC,2009-02-23,4,0,21,11,3,3,0,2,1,3,8,5,1,0,11200,4658.095,342.6269999999999,0.073555177,62.42,0.0,23.42198013,Manufacturing
187,1020214,CERUS CORP,2009-03-13,5,0,25,14,4,1,0,1,1,6,6,4,0,0,18516,34.491,-24.135,-0.69974776,1.99,0.0,-64.8241206,Manufacturing
188,1324404,"CF Industries Holdings, Inc.",2009-02-26,5,0,21,3,7,2,0,0,0,1,4,4,1,0,7404,2494.9,365.6,0.146538939,90.78,19.4,-24.47675699,Manufacturing
189,1015155,CHARLES & COLVARD LTD,2009-03-31,3,1,12,27,6,0,0,0,0,4,6,2,0,0,12563,50.532,-3.399,-0.067264308,1.16,0.0,-82.75862069,Manufacturing
190,892553,CHART INDUSTRIES INC,2009-02-25,8,0,35,12,5,2,4,0,0,0,2,6,0,0,10675,926.503,61.011,0.06585083900000001,16.52,0.0,-35.65375303,Manufacturing
191,215419,CHECKPOINT SYSTEMS INC,2009-02-26,8,0,15,12,8,1,1,0,0,0,4,4,0,0,10873,1018.336,26.142,0.025671291,15.25,0.0,-35.47540984,Manufacturing
192,3570,CHENIERE ENERGY INC,2009-02-27,3,0,48,1,9,0,0,0,0,6,1,3,0,0,10987,2732.6220000000008,-161.49,-0.059097087,2.42,0.0,17.76859504,Mining
193,19745,CHESAPEAKE UTILITIES CORP,2009-03-09,2,2,33,5,5,1,0,0,0,1,0,2,1,1,9988,617.102,15.897,0.025760733,32.05,9.379,27.48517941,"Transportation, Communications, Electric, Gas, Sanitation"
194,1355786,"CHICOPEE BANCORP, INC.",2009-03-13,1,0,12,1,2,0,0,0,0,1,1,0,0,0,2743,544.15,-1.596,-0.002933015,12.48,0.0,-4.647435897,Retail Trade
195,1271940,"CHINA FIRE & SECURITY GROUP, INC.",2009-03-16,10,0,16,4,10,1,2,0,0,1,2,3,0,0,6473,138.366,24.415,0.176452308,13.53,0.0,-49.66740576,Services
196,1260625,"CHINA SECURITY & SURVEILLANCE TECHNOLOGY, INC.",2009-03-05,4,0,21,10,6,3,1,0,0,3,5,1,0,0,15836,773.558,56.577,0.07313866599999999,7.64,0.0,-42.01570681,Manufacturing
197,1058090,CHIPOTLE MEXICAN GRILL INC,2009-02-19,5,0,8,6,6,4,0,0,0,3,2,7,0,0,7803,961.505,126.845,0.131923391,88.16,0.0,-29.69600726,Retail Trade
198,1046311,CHOICE HOTELS INTERNATIONAL INC /DE,2009-03-02,3,0,31,22,3,0,0,0,0,3,0,5,7,0,17799,340.037,98.25,0.288939145,31.66,44.059,134.1092862,"Finance, Insurance, and Real Estate"
199,20212,CHURCHILL DOWNS INC,2009-03-04,8,0,18,5,2,0,0,2,0,4,2,3,1,0,8053,725.4019999999998,16.855999999999998,0.023236771,37.35,6.792999999999999,26.40696118,Services
200,918581,CIBER INC,2009-03-05,4,0,15,6,5,0,0,0,0,5,1,3,1,0,9722,803.2560000000002,14.958,0.01862171,3.45,0.0,39.42028986,Services
201,20286,CINCINNATI FINANCIAL CORP,2009-02-27,13,0,32,5,1,0,0,0,0,0,0,3,0,1,4491,14440.0,432.0,0.029916898,26.24,255.0,982.5838415,"Finance, Insurance, and Real Estate"
202,1171825,CIT GROUP INC,2009-03-02,6,0,30,0,2,1,0,0,0,1,1,3,7,0,6124,60029.1,184.3,0.003070178,27.61,191.3,609.3082217,Retail Trade
203,1073475,CITIZENS FIRST CORP,2009-03-30,3,1,13,3,0,0,1,0,0,3,2,3,0,0,6209,344.231,-1.624,-0.004717762,5.65,1.021,-19.09734513,Retail Trade
204,24090,CITIZENS INC,2009-03-13,5,3,25,4,7,1,0,0,0,4,3,0,4,0,8725,927.326,17.34,0.018698926,6.53,2.505,86.90658499,"Finance, Insurance, and Real Estate"
205,877890,CITRIX SYSTEMS INC,2009-02-27,9,0,30,24,20,3,1,1,0,5,5,6,2,0,19046,3091.147,191.017,0.061794861,41.61,0.0,-43.35496275,Services
206,919628,CKE RESTAURANTS INC,2009-03-25,0,2,5,1,0,0,0,0,0,1,1,3,1,0,4039,823.543,48.198,0.05852517700000001,8.36,13.142000000000001,156.4832536,Retail Trade
207,822818,CLEAN HARBORS INC,2009-03-02,0,0,19,24,6,0,0,0,1,1,3,1,1,0,16178,1401.068,36.686,0.026184311,59.61,0.0,6.42509646,"Transportation, Communications, Electric, Gas, Sanitation"
208,1318641,CLEVELAND BIOLABS INC,2009-03-30,10,0,27,11,5,1,0,0,1,5,3,5,0,0,17367,6.5539999999999985,-12.826,-1.956972841,3.31,0.615,-17.0694864,Manufacturing
209,1156375,CME GROUP INC.,2009-03-02,4,0,50,5,9,1,0,1,0,2,3,3,1,0,11617,35651.0,825.8,0.023163446,335.96,305.6,52.9080843,"Finance, Insurance, and Real Estate"
210,21175,CNA FINANCIAL CORP,2009-02-24,16,1,26,3,1,0,0,0,0,0,2,12,1,0,5330,55298.0,419.0,0.0075771280000000015,24.0,122.0,476.8333333,"Finance, Insurance, and Real Estate"
211,1335793,CNX Gas CORP,2009-02-17,6,1,17,2,2,2,0,0,0,1,0,4,1,0,7627,2171.382,164.46200000000005,0.07574070299999999,29.52,0.0,-7.520325203,Mining
212,1028734,COBIZ FINANCIAL INC,2009-03-13,1,1,12,2,2,2,1,1,0,7,3,3,0,0,5506,2466.015,-83.041,-0.033674167000000005,4.75,6.329,238.2947368,Retail Trade
213,21344,COCA COLA CO,2009-02-26,1,0,14,4,3,1,0,2,0,0,3,2,2,0,13300,48671.0,6824.0,0.140206694,57.0,3800.0,6646.087719,Manufacturing
214,1058290,COGNIZANT TECHNOLOGY SOLUTIONS CORP,2009-03-02,7,0,21,12,15,1,1,0,0,6,2,1,1,0,12141,3338.24,534.9630000000002,0.160253008,45.33,0.0,-60.15883521,Services
215,21535,COHU INC,2009-02-25,10,0,26,11,4,3,0,0,0,3,2,7,0,0,9405,330.11800000000005,-28.168000000000006,-0.085327065,13.95,5.624,27.41218638,Manufacturing
216,1060232,"COLLECTIVE BRANDS, INC.",2009-03-30,1,0,14,3,4,1,2,1,0,2,2,1,0,0,4628,2284.3,82.7,0.036203651,19.68,0.0,-45.78252033,Retail Trade
217,821995,COLUMBIA LABORATORIES INC,2009-03-16,1,0,16,5,2,3,0,1,0,2,6,5,0,0,5824,43.757,-21.87,-0.499805745,1.08,0.033,20.64814815,Manufacturing
218,1166691,COMCAST CORP,2009-02-20,0,0,7,1,2,0,0,0,0,0,1,2,0,0,2427,112733.0,3638.0,0.032270941000000004,16.86,850.0,5041.637011,"Transportation, Communications, Electric, Gas, Sanitation"
219,6814,COMFORCE CORP,2009-03-24,5,4,18,0,4,1,0,0,0,2,3,2,1,0,5797,165.285,-12.151,-0.073515443,1.22,1.005,56.14754098,Services
220,835012,COMMONWEALTH BANKSHARES INC,2009-03-16,3,4,16,3,1,1,0,1,0,2,1,3,3,0,3762,1276.503,-25.781,-0.020196584,1.7,0.6859999999999999,362.1176471,Retail Trade
221,22701,COMMUNICATIONS SYSTEMS INC,2009-03-24,0,0,10,4,6,4,0,0,0,1,0,2,0,0,3231,102.914,6.044,0.058728647,12.44,4.508,-1.061093248,Manufacturing
222,723188,COMMUNITY BANK SYSTEM INC,2009-03-13,3,1,9,2,2,1,0,0,0,0,1,2,1,0,2192,5402.813,41.445,0.007671004,19.31,28.82,175.5567064,Retail Trade
223,1014133,COMMUNITY CENTRAL BANK CORP,2009-03-31,3,1,24,1,0,2,0,0,0,3,0,2,2,0,5329,543.846,-14.638,-0.026915708,1.4,0.382,91.56428571,Retail Trade
224,1169445,COMPUTER PROGRAMS & SYSTEMS INC,2009-03-09,0,0,3,3,3,3,0,0,0,3,0,0,2,0,3488,54.451,15.183,0.278837854,46.05,15.767000000000001,-7.563517915,Services
225,948850,COMSYS IT PARTNERS INC,2009-03-11,1,5,12,2,1,4,0,1,0,2,4,2,0,0,6033,318.45,9.406,0.029536819,8.89,0.0,-74.80314961,Services
226,276209,CONNECTICUT WATER SERVICE INC / CT,2009-03-13,2,0,3,1,2,0,0,0,0,0,5,0,0,0,3654,415.276,10.209,0.02458365,24.77,7.709,26.43924102,"Transportation, Communications, Electric, Gas, Sanitation"
227,1163165,CONOCOPHILLIPS,2009-02-25,0,0,10,0,0,0,0,0,0,0,0,1,0,0,1417,152588.0,4858.0,0.031837366,51.07,2832.0,5546.75935,Mining
228,1070412,CONSOL ENERGY INC,2009-02-17,8,1,19,5,9,4,0,0,0,4,3,4,1,0,10482,7725.401,539.717,0.069862652,49.8,72.292,102.5542169,Mining
229,928340,CONSOLIDATED WATER CO LTD,2009-03-17,2,0,15,19,5,0,0,0,1,3,4,0,0,0,16067,154.476,6.099,0.039481861,14.29,5.152,23.52694192,"Transportation, Communications, Electric, Gas, Sanitation"
230,732834,CONTINENTAL RESOURCES INC,2009-02-27,10,0,21,17,1,1,0,0,0,3,5,9,2,0,20019,2314.927,71.33800000000002,0.030816523,42.89,0.0,-51.71368617,Mining
231,1088856,CORCEPT THERAPEUTICS INC,2009-03-31,7,0,20,8,19,0,0,3,0,4,2,2,0,0,13577,24.511,-20.166,-0.8227326509999999,2.78,0.0,-63.30935252,Manufacturing
232,1046257,CORN PRODUCTS INTERNATIONAL INC,2009-02-27,6,1,11,2,6,0,0,0,0,0,0,0,0,0,3734,2952.0,41.0,0.013888889,29.23,42.0,142.3879576,Manufacturing
233,1066104,CORPORATE EXECUTIVE BOARD CO,2009-03-02,3,0,13,2,10,0,0,0,0,1,0,2,1,0,3657,423.195,45.629,0.107820272,22.82,25.195999999999998,107.0815074,Services
234,1070985,CORRECTIONS CORP OF AMERICA,2009-02-25,4,0,25,2,4,0,0,0,0,1,3,0,0,0,6256,2905.743,154.954,0.053326808,24.55,0.0,-33.3604888,"Finance, Insurance, and Real Estate"
235,1023131,COVANCE INC,2009-03-02,0,0,12,3,0,0,0,0,0,0,1,2,1,0,3546,1974.944,175.882,0.08905670199999999,54.57,0.0,-15.64962434,Services
236,1054833,COVENTRY HEALTH CARE INC,2009-02-27,0,1,49,10,4,1,0,1,0,1,2,6,1,0,15445,8166.531999999998,242.301,0.029669999,24.29,0.0,-38.74022231,"Finance, Insurance, and Real Estate"
237,889348,CPI AEROSTRUCTURES INC,2009-03-26,1,0,16,0,0,0,0,0,0,1,1,0,0,0,2501,52.537,3.946,0.075108971,6.01,0.0,-8.485856905,Manufacturing
238,25445,CRANE CO /DE/,2009-02-25,9,0,22,6,12,2,1,0,0,0,4,4,1,0,12073,2712.898,133.856,0.049340594,30.62,46.478,108.0927498,Manufacturing
239,25793,CROSS A T CO,2009-03-18,4,0,9,1,0,0,0,0,0,0,2,0,0,0,1101,138.41899999999998,1.855,0.005366534,5.23,0.0,n/a    Manufacturing,
240,881787,CROSS TIMBERS ROYALTY TRUST,2009-02-25,3,0,13,2,1,2,0,0,0,1,0,2,0,0,2941,17.256,11.316,0.655771905,33.72,11.315999999999999,16.15065243,"Finance, Insurance, and Real Estate"
241,1219601,CROWN HOLDINGS INC,2009-02-27,5,0,11,5,1,1,0,0,0,0,2,0,0,0,7420,6532.0,334.0,0.051132884,25.58,0.0,-24.94136044,Manufacturing
242,784199,CRYOLIFE INC,2009-02-19,7,0,30,38,19,1,0,0,0,10,5,3,0,0,24276,133.859,8.679,0.064836881,6.42,0.0,51.24610592,Manufacturing
243,277948,CSX CORP,2009-02-19,1,0,17,2,2,0,0,0,0,1,0,0,0,0,3101,27036.0,1152.0,0.042609854,48.49,345.0,678.4491648,"Transportation, Communications, Electric, Gas, Sanitation"
244,912183,CUBIST PHARMACEUTICALS INC,2009-02-27,13,0,42,5,12,0,0,0,0,11,5,3,0,0,17236,977.675,79.6,0.08141764900000001,18.97,0.0,27.35898788,Manufacturing
245,26172,CUMMINS INC,2009-02-27,2,0,22,2,2,1,0,0,0,0,2,1,0,0,4316,8816.0,428.0,0.048548094000000014,45.86,141.0,265.7435674,Manufacturing
246,26324,CURTISS WRIGHT CORP,2009-03-02,2,0,19,5,5,1,0,1,0,1,3,1,0,0,5726,2142.041,95.221,0.044453397,31.32,14.559000000000001,53.09386973,Manufacturing
247,354647,CVB FINANCIAL CORP,2009-02-27,3,3,67,3,4,2,0,0,0,5,3,3,3,0,13996,6739.769,65.419,0.009706416,8.64,44.99100000000001,558.4606481,Retail Trade
248,64803,CVS CAREMARK CORP,2009-02-27,5,0,7,0,6,0,0,0,0,1,2,2,1,0,2984,61641.0,3696.0,0.059960090999999986,32.21,439.0,1352.157715,Retail Trade
249,934280,CYBERSOURCE CORP,2009-02-27,7,0,32,17,6,5,0,0,0,2,1,2,0,0,11446,596.462,10.965,0.018383401,20.11,0.0,-40.37792143,Services
250,897067,CYMER INC,2009-02-27,4,1,37,10,7,5,0,1,0,1,4,5,10,0,10987,664.918,11.976,0.018011243,38.38,0.0,-42.91297551,Manufacturing
251,716054,CYPRESS BIOSCIENCE INC,2009-03-16,11,0,14,3,6,0,0,0,2,10,8,6,0,0,14114,176.065,-28.252,-0.160463465,5.77,0.0,18.54419411,Manufacturing
252,912513,CYTEC INDUSTRIES INC/DE/,2009-02-26,0,0,6,1,1,0,0,0,0,1,1,0,0,0,1216,3559.4,-2.5,-0.0007023660000000001,36.42,7.7,-20.59308072,Manufacturing
253,1095981,"CYTORI THERAPEUTICS, INC.",2009-03-06,5,0,22,4,2,0,0,0,0,4,2,1,1,0,5652,24.749,-23.216,-0.938058103,6.1,0.0,-40.81967213,Manufacturing
254,1399855,Camden Learning CORP,2009-03-27,1,0,19,8,7,0,0,5,1,12,9,2,0,0,14280,47.286,10.035,0.212219262,8.06,14.897,#NAME?,
255,1411303,"Cape Bancorp, Inc.",2009-03-16,2,2,21,2,3,0,0,0,0,1,1,0,3,0,3874,1072.821,-17.901,-0.016685915,6.72,0.0,37.64880952,Retail Trade
256,744218,"Celldex Therapeutics, Inc.",2009-03-02,12,0,24,21,5,2,0,0,0,2,7,10,0,0,21994,140.364,-36.525,-0.260216295,4.67,0.0,69.593147751606    M,anufacturing
257,1333763,"Chelsea Therapeutics International, Ltd.",2009-03-04,2,0,9,4,9,0,0,0,1,2,4,6,0,0,7566,34.349000000000004,-25.772,-0.7502984079999999,2.7,0.0,-50.37037037,Manufacturing
258,1287668,"China Architectural Engineering, Inc.",2009-03-31,11,0,19,9,7,2,0,0,0,1,5,3,0,1,10922,146.56,-6.806,-0.046438319000000006,1.05,0.0,134.2857143,Services
259,1335106,China Shenghuo Pharmaceutical Holdings Inc,2009-03-31,14,0,19,5,6,2,0,0,0,3,4,1,0,0,12323,39.923,-6.5539999999999985,-0.16416602,0.78,0.0,-48.71794872,Manufacturing
260,1368265,Clean Energy Fuels Corp.,2009-03-16,1,0,19,1,9,5,0,0,0,3,3,3,6,0,10033,355.7990000000001,-33.249,-0.093448829,15.41,0.0,-60.80467229,Retail Trade
261,1441236,Clearwater Paper Corp,2009-03-18,0,0,17,2,1,4,0,0,0,0,0,0,1,0,7580,947.463,182.46400000000003,0.192581663,54.97,0.0,#NAME?,
262,1289434,"Cogent, Inc.",2009-03-03,5,0,11,3,6,2,0,2,0,1,1,5,0,0,6612,640.563,32.46,0.050674173,10.39,0.0,30.60635226,Services
263,1383183,CombiMatrix Corp,2009-03-27,4,0,12,10,7,4,0,0,1,5,1,4,0,0,8883,29.1,-17.637,-0.606082474,6.4,0.0,9.375,Services
264,1345126,Compass Diversified Holdings,2009-03-13,3,7,32,2,5,1,3,1,0,6,3,2,2,0,11822,831.012,-26.27,-0.031612059,12.76,46.342,351.3479624,Manufacturing
265,1304421,"Consolidated Communications Holdings, Inc.",2009-03-16,3,0,20,15,8,0,0,0,0,5,5,12,0,0,19245,1223.043,24.905,0.020363143,17.48,45.926,230.6979405,"Transportation, Communications, Electric, Gas, Sanitation"
266,1334036,"Crocs, Inc.",2009-03-17,8,1,24,29,9,5,1,0,0,4,2,4,1,0,16849,409.73800000000006,-42.078,-0.102694893,5.75,0.0,-78.43478261,Manufacturing
267,919745,"DARA BioSciences, Inc.",2009-03-31,5,0,10,2,0,1,0,1,1,2,4,3,0,0,5456,4.138,-3.344,-0.808119865,0.441,0.0,13.37868481,Manufacturing
268,351998,DATA I/O CORP,2009-03-31,3,0,8,5,3,4,0,0,0,0,4,0,0,0,3515,25.136,-0.8109999999999999,-0.032264481,4.46,0.0,-46.27802691,Manufacturing
269,927066,DAVITA INC,2009-02-27,1,0,11,3,2,0,0,1,0,1,3,4,2,0,7756,7558.236,422.684,0.055923631,58.74,0.0,-15.61116786,Services
270,1104252,DDI CORP,2009-03-06,2,1,16,20,10,2,0,0,0,5,6,7,1,0,12688,120.473,1.784,0.014808297,4.89,0.0,-37.01431493,Manufacturing
271,895541,DEARBORN BANCORP INC /MI/,2009-03-23,0,1,8,1,1,0,0,0,0,2,1,1,0,0,2766,986.486,-61.175,-0.062013044,0.465,0.0,256.9892473,Retail Trade
272,872912,DELCATH SYSTEMS INC,2009-03-03,7,0,19,4,2,1,0,1,0,2,1,3,0,0,4881,36.807,-22.057,-0.59926101,5.11,0.0,-76.71232877,Manufacturing
273,27904,DELTA AIR LINES INC /DE/,2009-03-02,0,0,10,4,5,0,0,1,0,2,3,9,3,0,12556,43539.0,-1237.0,-0.028411309,11.38,0.0,0.702987698,"Transportation, Communications, Electric, Gas, Sanitation"
274,1022469,DELTIC TIMBER CORP,2009-03-06,0,0,5,4,1,0,0,0,0,0,1,1,0,0,2054,352.2030000000001,3.688,0.010471234,46.18,3.733,7.152446947,Manufacturing
275,945764,DENBURY RESOURCES INC,2009-03-02,3,0,15,4,3,1,0,0,0,5,1,3,0,0,4548,4269.978,-75.156,-0.017601026999999998,14.8,0.0,-26.21621622,Mining
276,1005201,DEPOMED INC,2009-03-06,10,0,13,17,3,1,0,2,1,1,3,4,2,0,22273,91.581,-22.008000000000006,-0.240311855,3.35,0.0,-50.74626866,Manufacturing
