,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words,at,ni,roa,prcc_f,dvt,Stock Return,Industry
139,750686,CAMDEN NATIONAL CORP,2007-03-09,1,0,53,2,2,0,0,1,0,1,0,3,0,0,8550,1716.7879999999998,20.283,0.011814505,28.39,7.882999999999999,90.21838676,Retail Trade
140,310316,CANARGO ENERGY CORP,2007-03-15,9,1,22,3,2,0,0,0,0,0,4,1,0,0,5945,59.552,-53.777,-0.903025927,0.91,0.0,78.02197802,Mining
141,1004740,CAPITAL CORP OF THE WEST,2007-03-16,5,0,71,1,4,1,0,1,0,5,6,3,1,0,14120,2108.739,-3.616,-0.001714769,19.43,4.43,87.95676788,Retail Trade
142,840264,CAPITOL BANCORP LTD,2007-03-16,4,0,16,2,4,1,0,0,0,3,2,1,0,0,3474,4901.763,21.937,0.004475329,20.12,17.195999999999998,215.0894632,Retail Trade
143,825692,CARAUSTAR INDUSTRIES INC,2007-03-16,2,0,17,1,1,2,0,0,0,2,4,1,1,0,3452,572.02,-24.516,-0.042858641,3.09,0.0,161.8122977,Manufacturing
144,1025378,CAREY W P & CO LLC,2007-02-27,3,0,30,5,3,0,0,2,0,5,3,3,0,0,14203,1153.284,79.252,0.06871854599999999,33.2,83.34899999999999,241.623494,"Finance, Insurance, and Real Estate"
145,799088,CARMIKE CINEMAS INC,2007-03-16,1,0,10,16,4,0,0,1,0,5,0,1,0,0,10232,568.045,-126.89,-0.22338019,7.26,8.939,303.9807163,Services
146,1016281,CARRIAGE SERVICES INC,2007-03-09,0,0,4,1,3,1,0,0,0,0,1,3,0,0,2412,610.807,8.279,0.0135542,8.8,0.0,-42.15909091,Services
147,865911,CASCADE BANCORP,2007-03-06,3,0,7,0,0,0,0,0,0,0,2,1,0,0,1295,2394.492,29.979,0.012519983,13.92,10.491,198.283046,Retail Trade
148,864559,CASCADE MICROTECH INC,2007-03-16,1,0,8,5,7,5,0,0,0,4,1,3,0,0,9240,125.281,0.93,0.007423312,10.19,0.0,28.55740922,Manufacturing
149,861050,CASH SYSTEMS INC,2007-03-16,2,0,12,4,1,0,0,2,0,2,1,0,0,0,6062,68.876,-15.383,-0.2233434,4.42,0.0,64.9321267,Retail Trade
150,18230,CATERPILLAR INC,2007-02-23,7,0,18,7,10,0,0,0,0,2,2,3,0,0,2738,56132.0,3541.0,0.063083446,72.56,877.0,1193.17806,Manufacturing
151,1138118,CB RICHARD ELLIS GROUP INC,2007-03-01,5,0,18,2,6,0,0,0,0,1,1,3,2,0,6664,6242.573,390.505,0.062555136,21.55,0.0,54.06032483,"Finance, Insurance, and Real Estate"
152,1330969,CBRE Realty Finance Inc,2007-03-26,5,0,99,6,12,3,0,2,0,10,7,8,2,0,22258,2069.299,-70.766,-0.034198055,5.34,24.643,655.6741573,"Finance, Insurance, and Real Estate"
153,943033,CCF HOLDING CO,2007-03-29,0,1,8,3,0,0,0,1,1,0,0,4,2,0,1673,422.781,4.114,0.009730806,10.5,1.345,107.0952381,Retail Trade
154,811532,CEDAR FAIR L P,2007-03-01,0,0,5,1,5,0,0,0,0,0,0,0,0,0,1030,2418.668,-4.4910000000000005,0.002980373,21.13,102.691,790240.0483,Services
155,816284,CELGENE CORP /DE/,2007-02-27,5,0,16,6,6,4,0,0,0,1,3,2,0,0,8959,3611.284,226.433,0.062701521,46.21,0.0,24.49686215,Manufacturing
156,749647,CELSION CORP,2007-03-27,3,0,6,4,4,0,0,0,0,3,3,3,0,0,5617,39.039,35.34900000000001,0.905479136,2.97,0.0,-36.02693603,Manufacturing
157,712771,CENTER BANCORP INC,2007-03-15,1,1,7,2,1,0,0,0,0,1,1,1,1,0,1420,1017.645,3.856,0.003789141,11.06,4.885,87.20614828,Retail Trade
158,1102266,CENTERSTATE BANKS OF FLORIDA INC,2007-03-12,1,0,13,4,2,0,0,0,1,0,3,1,0,0,2584,1217.43,7.798999999999999,0.006406118000000001,12.1,1.82,87.76859504,Retail Trade
159,1172353,CENTRAL JERSEY BANCORP,2007-03-15,0,1,8,0,2,0,0,0,0,3,1,1,1,0,2359,503.506,0.8440000000000001,0.0016762460000000002,7.95,0.004,4.452830189,Retail Trade
160,18808,CENTRAL VERMONT PUBLIC SERVICE CORP,2007-03-15,0,0,14,3,3,0,0,0,0,0,0,0,1,0,1132,540.314,15.804,0.029249659,30.84,9.734,7.924773022,"Transportation, Communications, Electric, Gas, Sanitation"
161,949157,CENTURY ALUMINUM CO,2007-03-01,4,0,28,2,7,1,0,0,0,1,0,2,0,0,9714,2578.271,-101.249,-0.039270116,53.94,0.0,-17.22284019,Manufacturing
162,920321,"CENVEO, INC",2007-02-28,2,0,8,5,0,0,0,0,0,0,0,0,0,0,3078,2002.722,40.781,0.020362786,17.47,0.0,21.35088724,Manufacturing
163,1020214,CERUS CORP,2007-02-26,7,0,22,9,5,1,0,0,1,6,3,5,0,0,13191,78.209,-45.304,-0.5792683710000001,6.51,0.0,-9.984639017,Manufacturing
164,1061393,CH ENERGY GROUP INC,2007-02-13,0,0,7,6,1,1,1,0,0,0,0,0,0,0,1752,1494.7479999999996,43.606,0.02917281,44.54,35.022,97.17557252,"Transportation, Communications, Electric, Gas, Sanitation"
165,1091667,CHARTER COMMUNICATIONS INC /MO/,2007-02-28,4,0,12,8,2,0,1,0,0,2,2,3,0,0,9443,14666.0,-1616.0,-0.110186827,1.17,0.0,161.5384615,"Transportation, Communications, Electric, Gas, Sanitation"
166,19520,CHATTEM INC,2007-02-12,0,0,17,2,1,1,0,0,0,2,0,1,0,0,4947,780.56,59.69,0.07647073900000001,70.91,0.0,-31.39190523,Manufacturing
167,887596,CHEESECAKE FACTORY INCORPORATED,2007-02-22,3,0,15,31,4,5,1,1,0,2,3,8,0,0,14705,1145.753,73.964,0.064554926,23.71,0.0,3.753690426,Retail Trade
168,3570,CHENIERE ENERGY INC,2007-02-27,7,0,51,14,35,0,0,0,0,9,3,4,0,0,30391,2962.2990000000004,-181.777,-0.061363488,32.64,0.0,-11.5502451,Mining
169,895126,CHESAPEAKE ENERGY CORP,2007-03-01,5,0,13,2,1,0,0,0,0,2,0,1,0,0,4010,30734.0,1451.0,0.047211557,39.2,343.0,849.1071429,Mining
170,93410,CHEVRON CORP,2007-02-28,1,0,3,1,0,0,0,0,0,1,0,0,0,0,1044,148786.0,18688.0,0.125603215,93.33,4791.0,5112.182578,Manufacturing
171,19871,CHICAGO RIVET & MACHINE CO,2007-03-21,2,0,6,0,1,1,0,0,0,0,0,0,0,0,1243,27.907,1.267,0.045400795,20.1,0.696,7.990049751,Manufacturing
172,1260625,"CHINA SECURITY & SURVEILLANCE TECHNOLOGY, INC.",2007-03-21,7,0,12,8,4,0,0,0,0,1,2,1,0,0,9587,377.403,35.319,0.093584312,21.84,0.0,#NAME?,
173,101063,CHIQUITA BRANDS INTERNATIONAL INC,2007-03-08,0,0,32,16,4,2,0,0,0,0,3,2,0,0,11022,2677.6020000000008,-49.041,-0.018315269,18.39,0.0,-13.15932572,"Agriculture, Forestry, And Fishing"
174,1040596,CHOICEPOINT INC,2007-02-28,2,0,24,12,6,0,0,0,1,0,2,3,0,0,8018,1214.85,32.424,0.026689715,36.42,0.0,8.127402526,"Finance, Insurance, and Real Estate"
175,884130,CHROMCRAFT REVINGTON INC,2007-03-26,0,0,2,0,0,0,0,0,0,0,0,2,0,0,670,69.734,-14.872,-0.21326756,4.801,0.0,78.92105811,Manufacturing
176,20232,CHYRON CORP,2007-03-30,1,0,9,5,13,6,0,0,0,2,4,1,0,0,6546,19.477,3.715,0.190737793,5.45,0.0,-77.06422018,Manufacturing
177,936395,CIENA CORP,2007-01-10,0,0,22,2,10,6,0,0,0,5,3,4,1,0,7021,2416.273,82.788,0.034262685,47.86,0.0,-50.87755955,Manufacturing
178,1171825,CIT GROUP INC,2007-03-01,0,0,23,1,1,1,0,0,0,0,1,0,3,0,1816,90248.0,-81.0,-0.000897527,24.03,221.9,1055.513941,Retail Trade
179,810958,CITIZENS & NORTHERN CORP,2007-03-02,2,0,18,1,0,0,0,0,0,0,0,1,0,0,1365,1283.746,10.424,0.008119986,17.63,8.394,72.39931934,Retail Trade
180,20520,CITIZENS COMMUNICATIONS CO,2007-03-01,3,0,11,2,2,0,0,0,0,3,1,2,0,0,2487,7256.069,214.654,0.029582685,12.73,336.025,2652.513747,"Transportation, Communications, Electric, Gas, Sanitation"
181,1075706,CITIZENS HOLDING CO /MS/,2007-03-15,1,2,37,7,6,1,0,0,0,1,8,3,1,0,8773,680.904,6.914,0.010154148,18.22,3.577,42.29967069,Retail Trade
182,726854,CITY HOLDING CO,2007-03-01,3,0,13,3,2,1,0,1,0,1,2,2,0,0,2903,2482.7670000000007,51.026,0.02055207,33.84,20.728,82.08628842,Retail Trade
183,352363,CLAIBORNE LIZ INC,2007-02-28,2,0,33,6,6,0,0,0,0,0,2,0,0,1,8277,3268.467,-372.798,-0.114058976,20.35,22.704,225.1302211,Manufacturing
184,1089819,CLECO CORP,2007-02-27,1,0,36,3,9,2,0,0,0,6,2,3,0,0,14411,2710.735,151.789,0.055995514,27.8,53.888999999999996,184.6007194,"Transportation, Communications, Electric, Gas, Sanitation"
185,21175,CNA FINANCIAL CORP,2007-02-23,10,0,24,4,1,0,0,0,0,0,3,7,0,0,4903,56732.0,851.0,0.015000353,33.72,95.0,301.3048636,"Finance, Insurance, and Real Estate"
186,1015577,CNET NETWORKS INC,2007-03-01,5,0,22,8,3,1,0,1,0,0,7,4,0,0,8228,638.284,176.475,0.276483509,9.14,0.0,-0.547045952,Services
187,1028734,COBIZ INC,2007-03-15,1,0,12,2,2,2,1,1,0,8,3,3,0,0,4467,2391.012,23.024,0.009629395,14.87,6.172999999999999,89.73100202,Retail Trade
188,317540,COCA COLA BOTTLING CO CONSOLIDATED /DE/,2007-03-14,2,0,6,2,1,0,0,0,0,0,0,1,0,0,2418,1291.799,19.856,0.015370812,58.88,9.124,31.71535326,Manufacturing
189,806279,CODORUS VALLEY BANCORP INC,2007-03-20,4,1,23,1,0,0,0,0,0,0,1,1,1,0,1108,594.607,6.374,0.010719685,17.03,2.155,31.85554903,Retail Trade
190,1007019,COFFEE HOLDING CO INC,2007-01-29,3,0,15,3,2,3,0,0,0,2,0,1,0,0,3575,20.397,0.937,0.045938128,5.15,0.0,-24.27184466,Wholesale Trade
191,1058290,COGNIZANT TECHNOLOGY SOLUTIONS CORP,2007-02-16,5,0,13,6,9,1,1,0,0,6,2,0,0,0,9823,1838.306,350.1330000000001,0.190465026,33.94,0.0,127.3423689,Services
192,21535,COHU INC,2007-02-15,7,0,24,10,3,3,0,0,0,4,2,5,0,0,8176,340.379,7.978,0.023438579,15.3,5.5,67.7124183,Manufacturing
193,92339,COLONIAL BANCGROUP INC,2007-02-27,2,1,5,0,4,1,0,1,0,0,3,3,1,0,1588,25975.989,180.925,0.006965086,13.54,114.979,939.2836041,Retail Trade
194,887343,COLUMBIA BANKING SYSTEM INC,2007-03-02,1,0,12,2,1,0,0,0,0,0,0,0,0,0,597,3178.713,32.381,0.010186827,29.73,11.249,55.96703666,Retail Trade
195,1050797,COLUMBIA SPORTSWEAR CO,2007-03-06,6,0,28,16,6,4,0,0,0,2,0,0,1,0,9105,1166.481,144.452,0.123835708,44.09,20.915,73.76956226,Manufacturing
196,28412,COMERICA INC /NEW/,2007-02-27,1,1,10,2,9,0,0,0,0,0,0,1,1,0,2011,62331.0,686.0,0.01100576,43.53,393.0,937.6292212,Retail Trade
197,22356,COMMERCE BANCSHARES INC /MO/,2007-02-26,2,0,9,1,0,1,0,0,0,0,2,0,0,0,994,16204.831,206.66,0.012752987,44.86,68.915,161.5358894,Retail Trade
198,866054,COMMERCIAL NATIONAL FINANCIAL CORP /PA,2007-03-28,0,0,3,1,0,0,0,0,0,0,1,2,0,0,938,367.642,3.065,0.008336915,18.82,2.4290000000000003,18.91073326,Retail Trade
199,723188,COMMUNITY BANK SYSTEM INC,2007-03-15,1,1,5,0,0,2,0,0,0,0,1,1,1,0,519,4697.502,42.89100000000001,0.009130597,19.87,24.480999999999998,138.9582285,Retail Trade
200,832847,COMMUNITY CAPITAL CORP /SC/,2007-03-26,0,0,8,0,0,1,0,0,0,0,0,3,0,0,2669,800.5980000000002,6.888,0.008603569,14.98,2.386,53.31108144,Retail Trade
201,350852,COMMUNITY TRUST BANCORP INC /KY/,2007-03-15,1,1,16,0,4,2,0,0,0,0,1,1,0,0,2019,2902.684,36.627,0.012618322,27.53,16.634,111.2749728,Retail Trade
202,1051343,COMMUNITY WEST BANCSHARES /,2007-03-26,0,0,23,3,0,1,0,1,0,1,0,0,0,0,2223,609.85,3.789,0.006213003000000001,9.26,1.4069999999999998,84.20086393,Retail Trade
203,1049606,COMPX INTERNATIONAL INC,2007-03-01,6,0,14,8,5,0,0,1,0,0,5,2,0,0,3955,187.715,8.98,0.047838479,14.62,7.294,87.78385773,Manufacturing
204,896778,CONCEPTUS INC,2007-03-15,8,0,11,8,2,1,0,0,0,4,1,2,0,0,7970,120.675,-11.632,-0.096391133,19.24,0.0,10.65488565,Manufacturing
205,276209,CONNECTICUT WATER SERVICE INC / CT,2007-03-16,1,0,3,0,2,0,0,0,0,0,3,0,0,0,1622,360.8130000000001,8.781,0.024336706,23.57,7.185,27.00466695,"Transportation, Communications, Electric, Gas, Sanitation"
206,1163165,CONOCOPHILLIPS,2007-02-23,2,0,16,1,4,1,0,0,0,0,1,1,0,0,3444,177757.0,11891.0,0.066894693,88.3,2661.0,2995.073613,Mining
207,1070412,CONSOL ENERGY INC,2007-02-20,9,0,23,9,7,4,0,0,0,2,0,0,0,0,8532,6208.09,267.782,0.043134362,71.52,56.475,23.88842282,Mining
208,928340,CONSOLIDATED WATER CO LTD,2007-03-16,2,0,15,25,8,0,0,0,1,3,4,0,0,0,17612,149.33100000000005,11.388,0.07626012,25.19,2.818,10.15482334,"Transportation, Communications, Electric, Gas, Sanitation"
209,889609,CONSUMER PORTFOLIO SERVICES INC,2007-03-09,3,0,19,4,4,0,0,0,0,4,1,1,3,0,6038,2282.813,13.858,0.00607058,3.35,0.0,94.32835821,"Finance, Insurance, and Real Estate"
210,934306,CONVERSION SERVICES INTERNATIONAL INC,2007-03-30,4,0,8,4,4,0,0,0,0,7,3,0,0,0,7899,12.811,-10.211,-0.7970494109999999,0.2,0.748,444,Services
211,923529,COOPERATIVE BANKSHARES INC,2007-03-15,4,1,72,10,3,1,0,2,0,4,3,2,1,0,18736,926.823,8.081,0.008719033000000001,11.8,1.3090000000000002,62.70338983,Retail Trade
212,1000229,CORE LABORATORIES N V,2007-02-20,2,0,11,1,1,0,0,0,0,0,4,0,0,0,1748,504.79,121.105,0.239911646,124.72,0.0,-35.05452213,Mining
213,1046257,CORN PRODUCTS INTERNATIONAL INC,2007-02-27,5,0,10,2,7,0,0,0,0,1,0,0,0,0,3360,3103.0,198.0,0.063809217,36.75,30.0,75.61904762,Manufacturing
214,1066104,CORPORATE EXECUTIVE BOARD CO,2007-03-01,1,0,4,0,1,1,0,0,0,0,0,0,0,0,1583,544.7719999999998,80.587,0.14792794,60.1,57.826,142.1397671,Services
215,1070985,CORRECTIONS CORP OF AMERICA,2007-02-27,3,0,25,2,3,0,0,0,0,0,2,0,0,0,5718,2485.74,133.373,0.05365525,29.51,0.0,53.27007794,"Finance, Insurance, and Real Estate"
216,51939,CORUS BANKSHARES INC,2007-02-27,1,0,11,4,0,0,0,1,0,1,0,2,0,0,2145,8926.577,106.204,0.011897506,10.67,112.971,1174.985942,Retail Trade
217,1023131,COVANCE INC,2007-03-01,0,0,12,2,0,0,0,0,0,0,1,1,0,0,2697,1560.185,175.929,0.112761628,86.62,0.0,-31.99030247,Services
218,1054833,COVENTRY HEALTH CARE INC,2007-02-28,0,0,51,13,3,1,0,0,0,0,2,5,0,0,16298,7158.791,626.094,0.087458064,59.25,0.0,-15.52742616,"Finance, Insurance, and Real Estate"
219,1018522,COX RADIO INC,2007-03-13,1,0,3,1,1,0,0,0,0,0,0,2,3,0,2848,1997.364,1.867,0.001961042,12.15,0.0,n/a    Transportatio,"n, Communications, Electric, Gas, Sanitation"
220,25445,CRANE CO /DE/,2007-03-01,7,0,11,5,7,0,0,0,0,0,3,2,0,0,3232,2877.292,-62.342,-0.021666901,42.9,39.641999999999996,77.81351981,Manufacturing
221,893162,CREDENCE SYSTEMS CORP,2007-01-12,1,0,19,10,10,3,0,1,0,3,6,4,0,0,9837,589.312,12.454,0.021133118,3.05,0.0,5.573770492,Manufacturing
222,277924,CREDO PETROLEUM CORP,2007-01-26,0,0,16,2,0,0,0,0,0,2,0,1,0,0,2292,55.349,6.091,0.110047155,9.73,0.0,33.81294964,Mining
223,1338949,"CRM Holdings, Ltd.",2007-03-09,12,0,57,14,6,1,0,2,0,5,10,17,0,0,22784,379.395,20.142,0.053089788,7.84,0.0,13.52040816,Public Administration
224,881787,CROSS TIMBERS ROYALTY TRUST,2007-03-01,3,0,9,1,1,2,0,0,0,1,0,2,0,0,2891,20.148,19.806,0.98302561,41.25,19.805999999999997,70.70545455,"Finance, Insurance, and Real Estate"
225,1219601,CROWN HOLDINGS INC,2007-02-28,4,0,10,4,2,0,0,0,0,0,3,0,0,0,5785,6979.0,528.0,0.075655538,25.65,0.0,-18.44054581,Manufacturing
226,784199,CRYOLIFE INC,2007-02-22,7,0,30,29,18,1,0,0,0,10,4,3,0,0,24584,92.684,7.2010000000000005,0.0776941,7.95,0.243,-0.716981132,Manufacturing
227,356037,CSP INC /MA/,2007-02-20,2,0,7,2,2,4,0,0,0,0,2,2,0,0,3469,46.441,4.049,0.08718589199999999,7.73,0.0,12.34152652,Services
228,1354513,"CTC Media, Inc.",2007-03-01,9,1,29,38,7,2,0,0,0,5,5,3,0,0,19393,694.68,135.91299999999998,0.195648356,30.2,0.0,-20.49668874,Public Administration
229,1108205,CURIS INC,2007-03-02,11,0,24,29,11,2,1,0,0,3,5,7,0,0,21776,53.817,-6.964,-0.12940149,0.98,0.0,28.57142857,Manufacturing
230,1162461,CUTERA INC,2007-03-16,3,0,7,3,9,2,0,0,0,2,0,3,0,0,7153,138.653,10.504,0.075757466,15.7,0.0,71.97452229,Manufacturing
231,768411,CYBEROPTICS CORP,2007-03-12,1,0,4,2,5,0,0,0,0,0,0,2,0,0,1829,87.039,5.0280000000000005,0.057767208,11.98,0.0,5.92654424,Manufacturing
232,897067,CYMER INC,2007-02-28,2,0,27,8,5,5,0,1,0,1,2,4,0,0,9155,794.1519999999998,88.36200000000002,0.111265853,38.93,0.0,12.89493964,Manufacturing
233,791915,CYPRESS SEMICONDUCTOR CORP /DE/,2007-03-01,3,0,15,13,12,2,0,2,0,8,3,5,0,0,16153,3725.949,394.3,0.105825388,36.03,0.0,-53.1779073,Manufacturing
234,1091596,CYTOMEDIX INC,2007-02-26,2,0,10,1,1,0,0,0,0,1,2,5,0,0,3233,10.022,-5.038,-0.502694073,1.78,0.033,-40.28089888,Manufacturing
235,1338977,CapitalSouth Bancorp,2007-03-30,1,1,22,2,1,0,0,0,0,1,1,2,2,0,3922,767.475,-15.302,-0.019938109,9.074,0.907,119.3850562,Retail Trade
236,1324410,"Centennial Bank Holdings, Inc.",2007-03-26,4,1,22,2,1,0,0,0,0,1,3,0,1,0,3721,2371.664,-138.092,-0.058225786,5.78,0.0,63.66782007,Retail Trade
237,1091862,Chemtura CORP,2007-03-09,1,0,16,2,2,0,0,1,0,1,4,3,0,0,3950,4416.0,-3.0,-0.0006793480000000001,7.8,48.0,638.8461538,Manufacturing
238,1289434,"Cogent, Inc.",2007-03-01,5,0,11,3,5,2,0,2,0,1,1,5,0,0,7114,551.188,28.642,0.051964121,11.15,0.0,-1.255605381,Services
239,1345126,Compass Diversified Trust,2007-03-13,2,1,29,2,5,1,0,0,0,5,4,2,0,0,12082,828.002,40.368,0.048753505,14.9,31.973000000000003,229.6845638,Manufacturing
240,1304421,"Consolidated Communications Holdings, Inc.",2007-03-09,3,0,20,20,9,0,0,0,0,7,9,14,0,0,20989,1304.591,11.423,0.008756001,19.9,41.513000000000005,213.6331658,"Transportation, Communications, Electric, Gas, Sanitation"
241,1355007,"Cowen Group, Inc.",2007-03-30,8,0,34,16,8,1,0,0,1,3,2,8,0,0,11775,349.038,-11.321,0.000257591,9.51,0.38299999999999995,353841709.1,"Finance, Insurance, and Real Estate"
242,1130166,"Cyclacel Pharmaceuticals, Inc.",2007-03-16,8,0,17,9,5,3,0,1,0,2,2,5,0,0,10675,75.91199999999998,-24.053,-0.316853725,5.48,0.0,25.18248175,Manufacturing
243,313616,DANAHER CORP /DE/,2007-03-01,7,0,28,5,5,0,0,0,0,0,3,1,0,0,9833,17471.935,1369.904,0.078405969,87.74,34.275,21.62639617,Manufacturing
244,886530,DATATRAK INTERNATIONAL INC,2007-03-16,1,0,6,1,5,1,0,0,0,0,0,0,0,0,2364,26.473000000000006,-10.854,-0.410002644,1.6,0.0,213.75,Services
245,1170991,DCT Industrial Trust Inc.,2007-03-14,4,0,53,11,6,1,0,0,0,2,0,3,1,0,14404,2778.992,40.112,0.014434011000000004,9.31,107.816,1184.81203,"Finance, Insurance, and Real Estate"
246,27613,DECORATOR INDUSTRIES INC,2007-03-27,0,0,9,0,0,0,0,0,0,0,1,0,0,0,771,24.264,-0.8079999999999999,-0.033300363,4.25,0.361,82.37647059,Manufacturing
247,27904,DELTA AIR LINES INC /DE/,2007-03-02,6,0,21,2,2,0,0,0,0,0,2,7,0,0,8860,32423.0,1612.0,0.049717793,14.89,0.0,-49.76494291,"Transportation, Communications, Electric, Gas, Sanitation"
248,1022469,DELTIC TIMBER CORP,2007-03-09,0,0,5,4,1,0,0,0,0,0,1,0,0,0,1889,328.744,11.111,0.033798335,51.49,3.742,15.59914547,Manufacturing
249,945764,DENBURY RESOURCES INC,2007-03-01,3,0,15,4,2,1,0,0,0,4,1,1,0,0,3765,2771.077,253.147,0.09135329,29.75,0.0,-6.588235294,Mining
250,201653,DIALYSIS CORP OF AMERICA,2007-03-16,2,0,14,23,1,1,0,1,0,5,4,9,0,0,15880,54.846,3.0860000000000003,0.056266637,8.5,0.0,49.52941176,Services
251,949039,DIAMOND OFFSHORE DRILLING INC,2007-02-23,4,0,24,4,2,2,1,0,1,0,4,3,0,0,4503,4341.465,846.541,0.19498971,142.0,796.735,517.3767606,Mining
252,28823,DIEBOLD INC,2007-03-01,4,0,14,1,4,1,1,0,0,0,3,2,0,0,3589,2631.126,39.541,0.015028167,28.98,62.442,276.2663906,Manufacturing
253,1005409,DIME COMMUNITY BANCSHARES INC,2007-03-16,0,0,7,1,1,2,0,0,0,1,1,1,0,0,1722,3501.175,22.443,0.0064101340000000005,12.77,19.006,158.5434612,Retail Trade
254,1261482,DISTRIBUTED ENERGY SYSTEMS CORP,2007-03-13,9,0,17,1,8,1,0,0,0,4,1,8,0,1,10376,41.75100000000001,-49.874,-1.194558214,0.4,0.0,800.0    Constructio,n
255,29332,DIXIE GROUP INC,2007-03-09,0,0,2,2,3,0,0,0,0,0,0,0,0,0,977,290.238,6.266,0.021589179,8.31,0.0,52.10589651,Manufacturing
256,923680,DOMINION RESOURCES BLACK WARRIOR TRUST,2007-03-15,1,0,3,1,0,2,0,0,0,0,1,3,0,0,2393,26.677,20.912,0.78389624,18.15,21.014,161.399449,"Finance, Insurance, and Real Estate"
257,1286681,DOMINOS PIZZA INC,2007-02-23,3,0,10,2,5,0,0,0,0,1,2,1,1,0,6238,473.164,37.882,0.080061036,13.23,896.972,6891.473923,Retail Trade
258,1172358,DORCHESTER MINERALS LP,2007-03-06,11,0,26,5,6,1,0,0,0,2,4,2,0,0,10528,154.251,43.048,0.00013157299999999998,20.13,57.401,2042443.327,"Finance, Insurance, and Real Estate"
259,935063,DOWNEY FINANCIAL CORP,2007-03-01,4,0,83,23,17,1,1,0,0,7,4,0,0,0,50320,13409.057,-56.599,-0.004220953,31.11,13.37,176.2777242,Retail Trade
260,763744,DREW INDUSTRIES INC,2007-03-13,0,1,3,1,0,0,0,0,1,1,0,0,0,0,1426,345.737,39.767,0.115020955,27.4,0.0,-5.072992701,Manufacturing
261,1086467,DRUGSTORE COM INC,2007-03-16,5,0,17,7,8,1,0,0,0,8,2,3,0,0,10745,175.408,-11.511,-0.065624145,3.3,0.0,10.90909091,Retail Trade
262,936340,DTE ENERGY CO,2007-03-01,3,0,13,0,2,0,0,0,0,0,1,3,0,0,2403,23754.0,971.0,0.040877326,43.96,358.0,824.499545,"Transportation, Communications, Electric, Gas, Sanitation"
263,1115222,DUN & BRADSTREET CORP/NW,2007-02-28,2,0,9,3,0,0,0,0,0,0,0,1,0,0,3469,1658.8,298.1,0.179708223,88.63,75.5,78.59641205,Services
264,1082038,DURECT CORP,2007-03-15,6,0,14,4,11,3,0,0,1,2,2,4,0,0,12897,84.02,-24.339,-0.289681028,6.43,0.0,-30.94867807,Manufacturing
265,1020710,DXP ENTERPRISES INC,2007-03-16,0,0,6,1,2,0,0,0,0,0,1,0,0,0,1113,286.166,17.347,0.060618662,46.68,0.09,-24.74293059,Wholesale Trade
266,1363202,Dekania Corp.,2007-03-30,7,0,65,25,17,1,1,1,1,15,11,13,0,0,27160,98.882,-0.698,-0.007058919,9.3,0.0,#NAME?,ration
267,1297996,"Digital Realty Trust, Inc.",2007-03-01,2,0,31,5,4,0,0,1,0,1,1,3,1,0,11308,2809.4640000000004,40.592,0.014448308,38.37,91.589,227.9098254,"Finance, Insurance, and Real Estate"
268,1297401,"DreamWorks Animation SKG, Inc.",2007-02-28,6,0,19,11,4,3,0,2,0,2,6,10,0,0,22899,1327.784,218.364,0.164457472,25.54,0.0,15.46593579,Services
269,1015780,E TRADE FINANCIAL CORP,2007-03-01,0,0,20,1,0,0,0,0,0,3,0,0,0,0,4310,56845.93700000001,-1441.754,-0.025362481,3.55,0.0,531.5492958,"Finance, Insurance, and Real Estate"
270,1047170,EASTERN VIRGINIA BANKSHARES INC,2007-03-12,1,1,17,5,2,0,0,1,1,0,3,2,1,0,3947,926.711,8.754,0.009446311,16.95,3.8689999999999998,55.92330383,Retail Trade
271,31235,EASTMAN KODAK CO,2007-03-01,4,0,15,1,8,0,0,0,0,0,0,2,0,0,4060,13659.0,676.0,0.049491178,21.87,144.0,676.4060357,Manufacturing
272,1065088,EBAY INC,2007-02-28,13,0,39,19,7,2,0,0,0,6,11,1,0,0,24212,15366.037,348.251,0.022663684,33.19,0.0,-9.400421814,Services
273,1001082,ECHOSTAR COMMUNICATIONS CORP,2007-03-01,5,0,25,19,4,0,0,0,0,3,3,5,0,0,21837,10086.529,756.054,0.074956806,37.72,0.0,0.821845175,"Transportation, Communications, Electric, Gas, Sanitation"
274,772572,EDAC TECHNOLOGIES CORP,2007-03-13,1,0,4,1,0,0,0,0,0,0,0,2,0,0,1306,31.763,3.449,0.108585461,9.78,0.0,-68.81390593,Manufacturing
275,1021010,EDGE PETROLEUM CORP,2007-03-12,6,0,41,28,6,0,0,0,0,4,5,13,0,0,16596,774.505,6.572,0.00848542,5.93,7.577000000000001,335.3625632,Mining
276,827052,EDISON INTERNATIONAL,2007-02-28,0,0,45,4,2,0,0,0,0,2,2,3,0,0,13433,37562.0,1149.0,0.030589425,53.37,434.0,798.407345,"Transportation, Communications, Electric, Gas, Sanitation"
277,31978,EL PASO ELECTRIC CO /TX/,2007-02-28,2,0,5,0,1,0,0,0,0,1,0,1,0,0,1711,1853.888,74.753,0.040322285,25.57,0.0,-4.692999609,"Transportation, Communications, Electric, Gas, Sanitation"
278,790070,EMC CORP,2007-02-27,7,0,21,3,3,0,0,0,0,1,0,7,0,0,4960,22284.654,1665.668,0.074745069,18.53,0.0,-28.76416622,Manufacturing
