,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1041379,AFC ENTERPRISES INC,2009-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1004434,AFFILIATED MANAGERS GROUP INC,2009-03-02,0,0,12,3,2,1,0,0,0,2,1,0,0,0,4068
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1282543,AFFIRMATIVE INSURANCE HOLDINGS INC,2009-03-31,6,0,43,2,5,0,0,0,1,0,0,4,0,0,7336
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1158223,AFFYMAX INC,2009-03-12,11,0,47,27,12,0,0,2,2,7,11,9,0,0,25312
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,913077,AFFYMETRIX INC,2009-03-02,4,0,20,3,2,9,0,1,0,4,2,3,0,0,7303
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1420031,"AFH ACQUISITION IV, INC.",2009-01-29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1420033,"AFH ACQUISITION V, INC.",2009-01-29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1420034,"AFH ACQUISITION VI, INC.",2009-01-29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1420035,"AFH ACQUISITION VII, INC.",2009-01-29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1419554,"AFH ACQUISITION X, INC.",2009-01-29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1419553,"AFH ACQUISITION XI, INC.",2009-01-29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1419552,"AFH ACQUISITION XII, INC.",2009-01-29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1420030,"AFH Acquisition III, Inc.",2009-01-29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1419556,"AFH Acquisition IX, Inc.",2009-01-29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1419560,"AFH Acquisition VIII, Inc.",2009-01-29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1402212,"AFH HOLDING II, INC.",2009-03-31,2,0,15,3,2,0,0,3,0,1,1,0,0,0,3817
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1419073,"AFH HOLDING V, INC",2009-03-31,2,0,15,3,2,0,0,3,0,1,1,0,0,0,3817
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1419069,"AFH HOLDING VI, INC.",2009-03-31,2,0,15,3,2,0,0,3,0,1,1,0,0,0,3816
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1419067,"AFH HOLDING VII, INC.",2009-03-31,2,0,15,3,2,0,0,3,0,1,1,0,0,0,3817
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,4977,AFLAC INC,2009-02-20,6,3,45,7,4,0,0,0,1,3,3,4,1,0,9063
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1347185,AFS SenSub Corp.,2009-03-26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,36
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1347185,AFS SenSub Corp.,2009-03-26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1347185,AFS SenSub Corp.,2009-03-26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,880266,AGCO CORP /DE,2009-02-27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1004155,AGL RESOURCES INC,2009-02-05,3,0,31,3,5,0,0,1,0,3,4,3,1,0,6066
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,917251,AGREE REALTY CORP,2009-03-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1431824,AGY Holding Corp.,2009-03-25,4,0,11,2,3,1,0,0,0,0,0,2,0,0,5868
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1337913,AHERN RENTALS INC,2009-03-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1402536,"AI DOCUMENT SERVICES, INC.",2009-03-26,1,0,16,4,2,1,0,3,1,7,3,2,0,0,5978
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,926660,AIMCO PROPERTIES LP,2009-02-27,1,0,14,5,3,0,0,0,0,2,0,1,0,0,4978
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,816159,AIR METHODS CORP,2009-03-12,0,1,1,3,0,2,0,0,0,2,0,1,0,0,3009
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1105542,AIRSPAN NETWORKS INC,2009-03-31,6,0,17,20,11,2,0,0,0,7,3,7,4,0,14960
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,948846,AIRTRAN HOLDINGS INC,2009-02-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1116435,AIRVANA INC,2009-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1023453,AIS FUTURES FUND IV LP,2009-03-31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1144515,AJS BANCORP INC,2009-03-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,918160,AK STEEL HOLDING CORP,2009-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1086222,AKAMAI TECHNOLOGIES INC,2009-03-02,2,0,5,5,3,1,0,0,0,1,1,2,1,0,5910
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,3116,AKORN INC,2009-03-30,4,0,17,6,10,0,0,0,0,4,1,1,0,0,13402
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,771729,"ALABAMA AIRCRAFT INDUSTRIES, INC",2009-03-31,4,0,16,17,5,0,2,0,0,3,3,2,0,0,10430
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,3146,ALABAMA GAS CORP,2009-02-25,3,0,28,2,3,1,0,0,0,1,0,0,0,0,5773
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,3153,ALABAMA POWER CO,2009-02-25,3,0,19,5,2,3,0,0,0,0,5,7,0,1,7807
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,897077,ALAMO GROUP INC,2009-03-11,5,1,12,5,1,4,0,0,0,1,1,1,1,0,4386
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,766421,ALASKA AIR GROUP INC,2009-02-19,1,0,19,16,6,0,0,0,0,5,2,3,3,0,11355
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,3202,ALASKA AIRLINES INC,2009-02-26,1,0,15,8,2,0,0,0,0,3,1,2,2,0,4744
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1089511,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,2009-03-09,4,0,25,15,11,2,1,0,0,7,3,20,0,1,17874
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1081860,ALASKA PACIFIC BANCSHARES INC,2009-03-30,6,3,164,16,8,2,0,2,1,6,4,2,2,0,34817
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,819793,ALBANY INTERNATIONAL CORP /DE/,2009-03-02,6,0,30,1,9,1,0,0,0,5,1,5,3,0,5890
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1065087,ALBANY MOLECULAR RESEARCH INC,2009-03-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,915913,ALBEMARLE CORP,2009-02-27,0,0,19,4,7,1,0,0,0,1,1,2,2,0,6852
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,734543,"ALCO, INC.",2009-03-27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,4281,ALCOA INC,2009-02-17,3,0,13,7,1,0,0,1,0,2,4,4,0,0,12840
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,902272,ALDILA INC,2009-03-16,1,0,2,6,0,0,0,0,0,3,0,3,2,0,2114
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1270436,ALESCO FINANCIAL INC,2009-03-05,2,1,105,7,6,0,0,2,0,11,13,3,2,0,37679
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,3453,ALEXANDER & BALDWIN INC,2009-02-27,2,0,27,1,2,1,0,0,0,1,1,3,0,0,6098
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,3499,ALEXANDERS INC,2009-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,103884,ALEXANDERS J CORP,2009-03-30,1,3,2,8,4,3,0,0,0,1,1,1,3,0,3228
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1035443,ALEXANDRIA REAL ESTATE EQUITIES INC,2009-02-17,5,1,30,5,3,2,0,0,0,1,2,3,4,0,15317
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,899866,ALEXION PHARMACEUTICALS INC,2009-02-23,7,0,31,8,4,3,0,2,1,4,6,6,0,0,13592
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1097149,ALIGN TECHNOLOGY INC,2009-02-27,5,0,27,37,15,5,0,0,1,8,1,9,0,0,18657
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,930245,ALL AMERICAN SPORTPARK INC,2009-03-31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,775368,ALLEGHANY CORP /DE,2009-02-27,3,0,29,1,1,4,0,0,0,1,2,4,0,0,4383
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1213662,ALLEGHENY BANCSHARES INC,2009-03-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,3673,"ALLEGHENY ENERGY, INC",2009-03-02,5,0,28,3,5,3,0,0,1,4,7,8,2,0,6560
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1018963,ALLEGHENY TECHNOLOGIES INC,2009-02-23,8,0,17,6,7,0,0,0,0,1,1,3,0,0,3446
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,895380,ALLEGRO BIODIESEL CORP,2009-03-30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,850693,ALLERGAN INC,2009-02-27,3,1,30,11,9,0,0,1,0,4,7,4,1,0,14123
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,66756,ALLETE INC,2009-02-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1373079,ALLIANCE BANCORP INC OF PENNSYLVANIA,2009-03-23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1101215,ALLIANCE DATA SYSTEMS CORP,2009-03-02,1,1,19,4,3,0,0,0,0,0,1,2,0,0,8858
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1122342,ALLIANCE FIBER OPTIC PRODUCTS INC,2009-03-20,5,1,8,17,8,8,0,0,1,5,3,7,1,0,11822
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,796317,ALLIANCE FINANCIAL CORP /NY/,2009-03-13,6,1,24,2,0,0,0,0,0,0,4,2,1,0,3830
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1063697,ALLIANCE LAUNDRY CORP,2009-03-10,0,0,16,0,4,5,0,0,0,1,2,2,0,0,5084
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1063698,ALLIANCE LAUNDRY HOLDINGS LLC,2009-03-10,0,0,16,0,4,5,0,0,0,1,2,2,0,0,5084
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1063699,ALLIANCE LAUNDRY SYSTEMS LLC,2009-03-10,0,0,16,0,4,5,0,0,0,1,2,2,0,0,5084
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1086600,ALLIANCE RESOURCE PARTNERS LP,2009-03-02,6,0,33,12,9,3,0,0,3,9,14,6,1,0,23785
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,825313,ALLIANCEBERNSTEIN HOLDING L.P.,2009-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1109448,ALLIANCEBERNSTEIN L.P.,2009-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,352541,ALLIANT ENERGY CORP,2009-02-27,6,0,20,3,7,2,1,0,0,1,4,7,1,0,17910
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,3906,ALLIED CAPITAL CORP,2009-03-02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,3952,ALLIED DEFENSE GROUP INC,2009-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,46129,ALLIED MOTION TECHNOLOGIES INC,2009-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
