,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words,at,ni,roa,prcc_f,dvt,Stock Return,Industry
138,811240,"BIOLASE, INC",2013-03-15,10,0,30,10,7,3,0,0,0,5,3,3,1,0,17145,31.038,-11.482,-0.36993363,2.83,0.0,-34.62897527,Manufacturing
139,876343,BIOTIME INC,2013-03-18,4,0,21,4,4,0,0,3,0,3,1,1,0,0,8647,57.73,-43.883,-0.7601420409999999,3.6,0.0,-12.77777778,Manufacturing
140,1130464,BLACK HILLS CORP /SD/,2013-02-25,11,0,33,5,10,1,0,0,0,6,4,5,2,0,26549,3875.178,114.962,0.02966625,52.51,67.587,97.91849172,"Transportation, Communications, Electric, Gas, Sanitation"
141,1001606,BLOUNT INTERNATIONAL INC,2013-03-08,0,0,8,4,3,3,0,0,0,2,1,2,1,0,5739,816.3510000000001,4.84,0.005928821999999999,14.47,0.0,9.329647547,Manufacturing
142,1091171,BLUE NILE INC,2013-02-25,6,1,25,15,4,2,0,0,0,2,3,4,1,0,11602,176.925,10.875,0.061466723,47.09,0.0,-18.28413676,Retail Trade
143,1379246,BODY CENTRAL CORP,2013-03-13,4,1,20,12,13,7,0,2,0,3,2,4,1,0,8881,120.962,-42.31,-0.34977927,3.94,0.0,153.2741117,Retail Trade
144,1169988,BOINGO WIRELESS INC,2013-03-18,9,2,16,6,5,3,0,0,0,2,2,3,0,0,8068,215.543,-3.793,-0.017597417,6.41,0.0,17.78471139,"Transportation, Communications, Electric, Gas, Sanitation"
145,875357,BOK FINANCIAL CORP ET AL,2013-02-27,0,2,16,0,0,0,0,0,0,3,1,1,1,0,3008,27015.432,316.6090000000001,0.011719561000000002,66.32,104.72200000000001,140.0211098,Retail Trade
146,949870,BOSTON BEER CO INC,2013-02-20,5,0,13,11,2,3,0,0,0,3,4,3,0,0,5947,444.075,70.392,0.000467511,241.79,0.0,n/a    Manufacturing,
147,1037540,BOSTON PROPERTIES INC,2013-02-28,3,2,53,8,9,2,0,1,0,8,6,4,0,0,14059,20162.251,749.811,0.037188854,100.37,756.435,759.0664541,"Finance, Insurance, and Real Estate"
148,1331301,"BOULDER BRANDS, INC.",2013-02-28,3,1,41,13,10,5,0,0,0,3,7,2,1,0,18282,775.4830000000002,10.425999999999998,0.013444524,15.86,0.0,-18.66330391,Manufacturing
149,850033,BP PRUDHOE BAY ROYALTY TRUST,2013-03-01,4,0,11,1,7,0,0,0,0,2,5,3,1,0,15582,1.001,193.473,193.2797203,79.63,193.47299999999998,229.038051,"Finance, Insurance, and Real Estate"
150,790816,BRANDYWINE REALTY TRUST,2013-02-26,0,1,18,6,4,1,0,0,0,7,3,1,1,0,8757,4765.095,42.777,0.008977156,14.09,100.38,698.9354152,"Finance, Insurance, and Real Estate"
151,846617,BRIDGE BANCORP INC,2013-03-13,3,2,39,3,2,0,0,0,0,1,1,2,1,0,7961,1896.746,13.093,0.006902875,26.0,6.754,4.207692308,Retail Trade
152,1313275,BRIGHTCOVE INC,2013-03-05,2,0,21,3,14,6,0,1,0,8,4,5,0,0,10297,103.126,-10.262,-0.099509338,14.14,0.0,-36.0678925,Services
153,14272,BRISTOL MYERS SQUIBB CO,2013-02-15,2,1,16,1,0,0,0,0,0,2,4,2,0,0,3556,38592.0,2563.0,0.066412728,53.15,2344.0,4371.476952,Manufacturing
154,1086909,"BROADSOFT, INC.",2013-02-27,12,0,34,7,16,2,0,4,0,14,6,11,0,0,14132,391.497,-8.874,-0.02266684,27.32,0.0,32.9795022,Services
155,1049782,BROOKLINE BANCORP INC,2013-03-01,4,8,99,3,5,3,0,0,0,1,6,6,2,0,15944,5325.106,35.386,0.006645126,9.55,23.840999999999998,238.6492147,Retail Trade
156,1109354,BRUKER CORP,2013-02-28,3,0,28,8,2,1,0,0,0,2,7,11,1,0,19346,1988.3,80.1,0.040285671,19.77,0.0,-22.92412747,Manufacturing
157,802681,BRYN MAWR BANK CORP,2013-03-15,4,2,24,3,0,3,0,0,0,1,5,2,3,0,6529,2061.665,24.444000000000006,0.011856436,30.18,9.347000000000001,4.761431412,Retail Trade
158,1054721,BSQUARE CORP /WA,2013-02-22,4,0,25,5,7,1,0,0,0,1,10,2,0,0,13731,44.648,-5.2570000000000014,-0.117743236,3.58,0.0,-18.08938547,Wholesale Trade
159,805022,"BUCKEYE PARTNERS, L.P.",2013-02-26,4,0,51,13,11,0,0,0,0,6,5,7,0,0,15378,7005.563,160.273,0.022877961,71.01,432.50800000000004,573.0291508,"Transportation, Communications, Electric, Gas, Sanitation"
160,1486957,Babcock & Wilcox Co,2013-02-28,15,1,35,6,8,1,0,1,0,1,3,3,0,0,11306,2609.153,346.0780000000001,0.132639979,34.19,38.225,88.43229014,Manufacturing
161,1474042,Baltic Trading Ltd,2013-03-01,8,2,28,7,17,4,0,0,0,1,7,8,0,0,19313,557.367,-11.392,-0.020438957,6.44,1.8880000000000001,-24.40993789,"Transportation, Communications, Electric, Gas, Sanitation"
162,702513,Bank of Commerce Holdings,2013-03-15,1,2,27,2,3,2,0,1,0,0,4,5,3,0,7817,956.342,7.935,0.008297241,5.71,2.252,20,Retail Trade
163,1504008,"BankUnited, Inc.",2013-02-25,3,0,37,2,2,0,0,0,0,1,3,0,0,0,5767,15046.649,208.936,0.013885882,32.92,87.05799999999999,238.6938032,Retail Trade
164,1289236,BioMed Realty Trust Inc,2013-02-06,5,0,60,14,10,2,0,0,0,3,4,2,1,0,18336,5972.601,46.644,0.007809663,18.12,186.933,1038.316777,"Finance, Insurance, and Real Estate"
165,1364742,BlackRock Inc.,2013-03-01,3,0,33,1,0,0,0,0,0,5,0,1,0,0,12171,219873.0,2932.0,0.013334971,316.47,1168.0,334.3887256,"Finance, Insurance, and Real Estate"
166,1393818,Blackstone Group L.P.,2013-03-01,8,1,109,10,9,2,0,1,1,7,10,8,1,0,35580,29678.606,1171.202,0.039462837,31.5,679.082,2105.307937,"Finance, Insurance, and Real Estate"
167,1301787,BlueLinx Holdings Inc.,2013-02-20,2,0,16,2,3,1,2,0,0,4,2,0,0,0,7916,530.246,-40.618,-0.07660218099999999,1.95,0.0,44.1025641,Wholesale Trade
168,1336047,"Boardwalk Pipeline Partners, LP",2013-02-20,2,0,18,2,8,2,0,0,0,5,5,3,0,0,7891,7914.5,253.7,0.032055089,25.52,533.9,2089.655172,"Transportation, Communications, Electric, Gas, Sanitation"
169,1495479,"Bravo Brio Restaurant Group, Inc.",2013-03-05,2,3,17,13,7,3,0,0,0,1,1,3,2,0,11110,254.852,7.542999999999998,0.02959757,16.27,0.0,-17.45543946,Retail Trade
170,1304740,Bridge Capital Holdings,2013-03-12,6,1,89,4,4,1,0,1,0,7,4,6,1,0,13022,1604.112,14.711,0.009170806,20.54,0.0,-24.24537488,Retail Trade
171,1316835,"Builders FirstSource, Inc.",2013-03-01,3,2,10,4,2,1,0,0,1,4,0,1,1,0,6340,515.839,-42.691,-0.082760319,7.13,0.0,-21.73913043,Manufacturing
172,913341,C & F FINANCIAL CORP,2013-03-05,2,3,23,4,0,0,0,0,0,2,1,5,4,0,4755,1312.297,14.402,0.01097465,45.67,3.845,-6.317057149,Retail Trade
173,1267130,CABELAS INC,2013-02-20,6,4,18,4,5,2,0,0,0,3,3,5,1,0,7666,6396.864000000001,224.39,0.035078126,66.66,0.0,-37.36873687,Retail Trade
174,350199,CACHE INC,2013-03-12,1,0,15,6,9,5,1,0,0,0,1,2,0,0,10305,51.971,-34.434,-0.6625618129999999,5.43,0.0,-55.43278085,Retail Trade
175,1333248,CADENCE PHARMACEUTICALS INC,2013-03-08,11,1,29,8,15,3,2,1,0,4,8,8,0,0,18498,90.803,-24.294,-0.267546226,9.05,0.0,-47.0718232,Manufacturing
176,858339,CAESARS ENTERTAINMENT Corp,2013-03-15,8,0,18,8,15,4,1,3,0,5,2,5,0,0,12634,24688.9,-2948.2,-0.119413988,21.54,0.0,-67.87372331,Services
177,1133470,CALAVO GROWERS INC,2013-01-14,0,0,14,3,0,1,0,0,0,0,1,0,0,0,2588,239.939,17.349,0.072305878,29.69,11.038,16.69922533,Wholesale Trade
178,1035201,CALIFORNIA WATER SERVICE GROUP,2013-02-28,3,2,29,9,4,2,1,0,0,3,4,1,1,2,10085,1959.855,47.254,0.024110967,23.07,29.619,107.9280451,"Transportation, Communications, Electric, Gas, Sanitation"
179,837465,CALLAWAY GOLF CO,2013-03-08,8,0,14,3,3,0,1,0,0,0,0,1,0,5,7708,663.863,-18.921,-0.028501362,8.43,8.931000000000001,83.04863582,Manufacturing
180,928022,CALLON PETROLEUM CO,2013-03-14,8,0,17,5,8,0,0,1,0,1,3,5,1,0,7407,423.953,4.3039999999999985,0.010152069,6.53,4.627,42.8330781,Mining
181,1466815,"CAMBIUM LEARNING GROUP, INC.",2013-03-08,0,0,11,0,2,3,0,0,0,5,0,1,0,0,4094,216.21,-14.253,-0.06592202,1.66,0.0,-33.13253012,Services
182,750686,CAMDEN NATIONAL CORP,2013-02-28,1,1,73,4,4,0,0,0,0,1,3,6,0,0,13270,2603.829,22.783,0.008749807,41.838,8.274,0.970409675,Retail Trade
183,1104349,CAPELLA EDUCATION CO,2013-02-21,5,1,22,21,2,0,0,5,0,4,4,8,1,0,24879,250.249,35.203,0.140671891,66.44,4.383,-50.91360626,Services
184,927628,CAPITAL ONE FINANCIAL CORP,2013-02-28,5,6,71,2,13,0,0,0,1,3,4,7,1,0,11546,297048.0,4159.0,0.014001104,76.61,608.0,769.2468346,"Finance, Insurance, and Real Estate"
185,1061630,CAPITAL TRUST INC,2013-03-26,12,0,116,5,15,3,0,1,0,12,6,9,4,0,31380,2212.78,15.032,0.006793265,27.13,21.078000000000003,-14.56690011,"Finance, Insurance, and Real Estate"
186,1009672,CARBO CERAMICS INC,2013-02-25,2,0,13,3,2,6,0,0,0,2,3,1,0,0,3582,878.951,84.88600000000002,0.096576487,116.53,26.35,-10.1604737,Manufacturing
187,1046568,CAREER EDUCATION CORP,2013-02-28,3,3,28,8,4,3,2,3,0,10,7,10,0,0,22013,805.045,-164.263,-0.20404201,5.7,0.0,-38.37017544,Services
188,790051,CARLISLE COMPANIES INC,2013-02-12,1,0,7,0,3,1,0,0,0,1,0,2,0,0,2046,3493.0,209.7,0.06003435400000001,79.4,53.7,41.6372796,Manufacturing
189,815097,CARNIVAL CORP,2013-01-29,2,1,30,8,5,0,0,1,0,2,7,3,0,1,8458,40104.0,1078.0,0.026880112,36.11,775.0,2153.281639,"Transportation, Communications, Electric, Gas, Sanitation"
190,1040593,CARRIZO OIL & GAS INC,2013-02-28,11,0,66,29,5,2,0,1,0,6,9,14,0,0,29054,2110.76,43.683,0.020695389,44.77,0.0,-53.27228055,Mining
191,809248,"CARROLS RESTAURANT GROUP, INC.",2013-03-12,3,7,18,35,16,1,0,1,0,6,1,0,0,0,16984,329.481,-13.519,-0.041031198,6.61,0.0,-9.531013616,Retail Trade
192,764579,CAS MEDICAL SYSTEMS INC,2013-03-26,0,0,14,26,6,0,1,0,0,3,0,4,0,0,9206,18.163,-10.362,-0.570500468,1.7,1.204,97.29411765,Manufacturing
193,864559,CASCADE MICROTECH INC,2013-03-04,2,0,13,2,4,5,0,0,0,5,1,4,0,0,8104,118.511,13.418,0.113221557,9.32,0.0,-39.91416309,Manufacturing
194,708781,CASS INFORMATION SYSTEMS INC,2013-03-08,3,1,28,0,14,2,0,1,0,2,0,4,2,0,5323,1326.02,23.497,0.017719943999999998,67.35,8.51,-24.70675575,Services
195,18230,CATERPILLAR INC,2013-02-19,7,1,26,4,16,1,0,0,0,0,4,6,0,1,7665,84896.0,3789.0,0.044631078,90.81,1493.0,1642.768968,Manufacturing
196,1175609,"CAVIUM, INC.",2013-02-28,4,0,21,15,18,4,0,0,0,10,6,3,1,0,13085,367.985,-2.965,-0.008057394,34.51,0.0,-9.562445668,Manufacturing
197,944148,"CBIZ, Inc.",2013-03-15,2,2,18,14,2,0,0,0,0,1,1,0,0,0,9531,897.4580000000002,85.863,0.095673558,9.12,0.0,-35.19736842,Services
198,1374310,"CBOE Holdings, Inc.",2013-02-28,1,0,18,3,5,0,0,0,0,4,3,1,0,0,7148,441.589,175.99900000000005,0.398558388,51.96,102.2,153.3872209,"Finance, Insurance, and Real Estate"
199,813828,CBS CORP,2013-02-15,8,0,18,4,4,3,1,0,0,2,1,10,0,0,10224,26387.0,1879.0,0.071209308,63.74,295.0,422.5133354,"Transportation, Communications, Electric, Gas, Sanitation"
200,18396,CDI CORP,2013-03-01,9,7,33,4,6,3,2,0,0,5,5,1,1,0,7667,405.807,12.884,0.031749083,18.53,7.5889999999999995,33.39989207,Services
201,813920,CEC ENTERTAINMENT INC,2013-02-21,7,0,28,18,9,3,0,0,0,1,0,0,5,1,8835,791.6110000000001,47.824,0.060413511,44.28,17.372,14.18699187,Retail Trade
202,811532,CEDAR FAIR L P,2013-02-25,3,2,17,1,3,0,0,0,0,2,2,1,0,0,3620,2014.627,108.204,0.002482499,49.58,143.457,565658.9473,Services
203,816284,CELGENE CORP /DE/,2013-02-15,8,0,48,5,5,2,0,0,0,4,5,9,0,0,15881,13378.2,1449.9,0.108377809,168.968,0.0,-53.55925382,Manufacturing
204,1071739,CENTENE CORP,2013-02-19,5,1,58,17,4,0,0,0,0,3,4,22,0,4,22441,3529.3,165.09900000000005,0.046779531,58.95,0.0,-30.4495335,"Finance, Insurance, and Real Estate"
205,1130310,CENTERPOINT ENERGY INC,2013-02-27,1,0,18,2,8,2,0,0,0,1,3,1,1,1,7236,21870.0,311.0,0.014220393,23.18,355.0,1514.538395,"Transportation, Communications, Electric, Gas, Sanitation"
206,701347,CENTRAL PACIFIC FINANCIAL CORP,2013-02-28,4,1,24,0,2,2,0,2,0,2,6,2,2,0,8664,4741.198,172.075,0.03629357,20.08,6.735,11.18027888,Retail Trade
207,812348,CENTURY BANCORP INC,2013-03-12,0,0,8,0,0,0,0,0,0,0,1,0,0,0,682,3431.1540000000005,20.046,0.005842349,33.25,2.191,5.687218045,Retail Trade
208,18926,"CENTURYLINK, INC",2013-03-01,4,0,51,8,13,1,0,0,0,1,5,3,0,0,10639,51787.0,-239.0,-0.004615058,31.85,1301.0,4107.598116,"Transportation, Communications, Electric, Gas, Sanitation"
209,1037760,CEPHEID,2013-02-28,21,0,30,8,9,4,0,0,0,8,1,14,0,0,9733,394.604,-17.965,-0.045526655,46.672,0.0,-27.45114844,Manufacturing
210,1020214,CERUS CORP,2013-03-12,10,0,37,25,8,1,0,3,1,18,3,6,0,0,22283,83.381,-43.337,-0.519746705,6.45,0.0,-51.00775194,Manufacturing
211,1324404,"CF Industries Holdings, Inc.",2013-02-27,7,0,42,6,7,3,0,0,0,5,4,4,0,0,9902,10678.1,1464.6,0.137159232,233.04,129.1,42.57638174,Manufacturing
212,1015155,CHARLES & COLVARD LTD,2013-03-29,6,1,16,6,3,1,0,0,0,2,1,1,0,0,4302,62.324,-1.291,-0.020714332,5.05,0.0,-22.37623762,Manufacturing
213,892553,CHART INDUSTRIES INC,2013-02-28,9,0,51,11,7,3,4,0,0,0,1,10,1,0,12616,1461.63,83.176,0.056906331,95.64,0.0,-30.27070263,Manufacturing
214,215419,CHECKPOINT SYSTEMS INC,2013-03-05,9,0,23,17,12,1,3,0,0,2,6,4,0,0,14913,799.493,-18.928,-0.023675004,15.77,0.0,-31.89600507,Manufacturing
215,19612,CHEMICAL FINANCIAL CORP,2013-02-22,7,1,29,0,3,2,0,0,0,3,7,2,0,0,5994,18379.84,151.668,0.008251867,16.25,51.292,290.4123077,Retail Trade
216,3570,CHENIERE ENERGY INC,2013-02-22,3,0,40,1,3,2,0,0,0,2,2,1,0,0,10131,9673.237,-507.922,-0.052507966,43.12,0.0,-56.4471243,Mining
217,19745,CHESAPEAKE UTILITIES CORP,2013-03-08,2,0,34,2,5,3,0,0,0,0,0,2,0,0,12414,837.5219999999998,32.787,0.039147628,60.02,14.758,0.229923359,"Transportation, Communications, Electric, Gas, Sanitation"
218,1027884,CHICAGO BRIDGE & IRON CO N V,2013-02-28,4,0,38,6,9,1,0,0,0,2,6,4,0,0,7025,9389.593,454.12,0.048364184000000005,83.14,21.453000000000003,-18.4471975,Construction
219,1355786,"CHICOPEE BANCORP, INC.",2013-03-15,2,0,14,0,0,0,0,0,0,2,1,1,0,0,3079,587.727,2.553,0.004343854,17.41,1.008,-2.940838599,Retail Trade
220,1041859,CHILDRENS PLACE RETAIL STORES INC,2013-03-28,4,1,23,5,13,3,0,1,0,2,3,4,1,1,7090,990.63,53.026,0.053527553,52.67,0.0,-5.373077653,Retail Trade
221,1157762,CHINA AUTOMOTIVE SYSTEMS INC,2013-03-27,3,0,15,7,1,1,0,0,0,1,2,1,1,0,7841,565.607,26.789,0.047363275,7.93,0.0,-39.77301387,Manufacturing
222,1091325,"CHINA YIDA HOLDING, CO.",2013-03-25,9,0,12,5,5,1,0,0,0,1,4,2,1,0,12278,276.601,-16.252,-0.05875611400000001,2.88,0.0,11.45833333,Services
223,1058090,CHIPOTLE MEXICAN GRILL INC,2013-02-08,12,1,32,18,5,4,0,1,0,3,5,7,0,0,10537,2009.28,327.438,0.162962852,532.78,0.0,-44.16832464,Retail Trade
224,1046311,CHOICE HOTELS INTERNATIONAL INC /DE,2013-02-28,1,1,35,23,5,0,0,0,0,1,0,6,0,2,19202,556.422,113.709,0.204357484,49.11,43.211999999999996,56.44878843,"Finance, Insurance, and Real Estate"
225,20171,CHUBB CORP,2013-02-28,3,0,43,3,4,0,0,0,0,1,9,10,0,0,6376,50433.0,2345.0,0.046497333,96.63,452.0,445.7104419,"Finance, Insurance, and Real Estate"
226,20212,CHURCHILL DOWNS INC,2013-02-27,6,2,23,6,8,0,0,1,0,4,3,4,1,0,9609,1352.261,54.9,0.040598671,89.65,15.652000000000001,-8.419408812,Services
227,20232,CHYRON CORP,2013-03-07,1,0,8,16,9,5,0,0,0,0,3,2,1,0,12953,50.652,-7.838999999999999,-0.154761905,2.12,0.0,-66.50943396,Manufacturing
228,1168054,CIMAREX ENERGY CO,2013-02-26,9,0,21,4,3,1,0,0,0,1,2,3,0,0,5022,7253.135,564.689,0.077854473,104.91,48.423,1.184825088,Mining
229,20286,CINCINNATI FINANCIAL CORP,2013-02-27,10,0,33,4,1,0,0,0,0,0,1,7,0,1,5448,17662.0,517.0,0.029271883,52.37,270.0,490.3379798,"Finance, Insurance, and Real Estate"
230,1171825,CIT GROUP INC,2013-03-01,9,0,56,3,7,2,0,0,0,3,2,3,3,1,8388,47139.0,675.7,0.014334203,52.13,20.1,12.67983886,Retail Trade
231,1073475,CITIZENS FIRST CORP,2013-03-28,5,0,128,9,2,2,1,0,1,8,5,9,4,0,27799,410.175,1.838,0.004481014,9.8565,0.755,-3.261806929,Retail Trade
232,24090,CITIZENS INC,2013-03-12,6,1,33,3,10,3,0,0,0,2,3,0,0,0,9078,1216.28,4.793,0.003940704000000001,8.75,0.0,26.28571429,"Finance, Insurance, and Real Estate"
233,726854,CITY HOLDING CO,2013-03-15,4,1,14,3,2,1,0,1,0,1,2,2,3,0,3430,3368.238,48.215,0.014314606,46.33,23.515,25.97668897,Retail Trade
234,20740,CLARCOR INC.,2013-01-25,6,1,22,6,2,1,0,0,0,1,3,0,0,0,3690,1448.8429999999996,118.076,0.08149675299999999,60.53,28.744,24.1103585,Manufacturing
235,822818,CLEAN HARBORS INC,2013-03-06,1,0,38,31,12,0,0,0,1,3,7,2,1,0,18242,3953.678,95.566,0.024171417,59.96,0.0,-8.255503669,"Transportation, Communications, Electric, Gas, Sanitation"
236,1434524,CLEARSIGN COMBUSTION CORP,2013-02-22,4,1,14,2,5,0,0,0,0,3,2,6,0,0,4885,4.702,-5.285,-1.123989792,11.45,0.0,-57.72925764,Manufacturing
237,1318641,CLEVELAND BIOLABS INC,2013-03-18,15,0,47,21,7,2,0,1,0,3,11,13,0,5,31387,14.696,-17.262999999999998,-1.1746733809999998,1.17,0.0,13.67521368,Manufacturing
238,1441849,CLOUD PEAK ENERGY INC.,2013-02-14,7,0,47,5,11,1,0,0,0,5,8,5,0,0,24051,2357.425,51.971,0.022045664,18.0,0.0,7.388888889,Mining
239,811156,CMS ENERGY CORP,2013-02-21,9,1,34,4,2,4,0,0,0,3,8,12,2,0,14471,17416.0,452.0,0.025953147000000003,26.77,273.0,1010.870377,"Transportation, Communications, Electric, Gas, Sanitation"
240,736772,CNB FINANCIAL CORP/PA,2013-03-08,1,0,32,4,1,3,0,1,0,3,3,1,4,0,6238,2131.289,16.679000000000002,0.007825781,19.0,8.573,31.33157895,Retail Trade
241,728303,COAST DISTRIBUTION SYSTEM INC,2013-03-29,13,3,28,1,1,1,0,0,0,1,3,5,10,0,5346,46.244,-0.637,-0.01377476,3.27,0.0,-38.83792049,Wholesale Trade
242,30828,COBRA ELECTRONICS CORP,2013-03-18,2,0,10,1,3,1,2,0,0,1,2,1,1,0,5160,82.806,-1.14,-0.013767118,3.02,0.0,25.49668874,Manufacturing
243,21344,COCA COLA CO,2013-02-27,7,0,18,7,4,1,0,1,0,2,8,1,1,0,15009,90055.0,8584.0,0.095319527,41.31,4969.0,12016.31566,Manufacturing
244,1007019,COFFEE HOLDING CO INC,2013-01-28,3,0,17,4,2,4,0,1,0,1,0,2,0,0,6069,32.399,-1.48,-0.045680422000000005,5.34,0.387,27.47191011,Wholesale Trade
245,1058290,COGNIZANT TECHNOLOGY SOLUTIONS CORP,2013-02-26,9,0,35,8,18,1,1,1,0,6,7,3,1,4,14837,8208.914,1228.578,0.14966389,100.98,0.0,-26.83471975,Services
246,21535,COHU INC,2013-02-28,8,0,25,11,4,3,0,0,0,3,2,6,0,0,10089,345.423,-33.418,-0.09674515,10.5,5.973,60.12380952,Manufacturing
247,21665,COLGATE PALMOLIVE CO,2013-02-21,4,0,15,1,6,0,0,0,0,0,0,0,0,0,3480,13876.0,2241.0,0.16150187400000002,65.21,1242.0,1964.928692,Manufacturing
248,821995,COLUMBIA LABORATORIES INC,2013-03-14,3,0,16,6,1,3,0,3,1,6,6,5,0,0,7043,60.092,6.704,0.111562271,6.61,0.027999999999999997,-89.96217852,Manufacturing
249,1050797,COLUMBIA SPORTSWEAR CO,2013-02-28,9,0,44,12,16,3,0,0,0,1,0,5,0,0,11913,1605.588,94.341,0.058757913,78.75,31.298000000000002,7.502222222,Manufacturing
250,28412,COMERICA INC /NEW/,2013-02-19,5,1,28,2,9,0,0,0,0,1,2,5,1,0,5204,65227.0,541.0,0.008294111,47.54,126.0,228.8599074,Retail Trade
251,22356,COMMERCE BANCSHARES INC /MO/,2013-02-22,1,4,16,0,0,1,0,1,0,2,2,4,0,0,3143,23072.036,260.961,0.011310705,44.91,82.104,160.8862169,Retail Trade
252,723188,COMMUNITY BANK SYSTEM INC,2013-03-01,2,1,13,2,2,1,0,0,0,1,3,0,2,0,3931,7095.864000000001,78.829,0.011109148,39.68,44.115,80.12852823,Retail Trade
253,350852,COMMUNITY TRUST BANCORP INC /KY/,2013-03-14,6,6,45,2,5,3,0,0,0,5,2,1,0,0,5150,3581.716,45.172,0.012611832,45.16,19.827,16.49025686,Retail Trade
254,1227654,COMPASS MINERALS INTERNATIONAL INC,2013-02-21,2,0,47,30,7,3,1,0,0,4,9,4,0,0,20731,1404.8,130.8,0.093109339,80.05,73.3,84.89693941,Mining
255,23111,COMPUTER TASK GROUP INC,2013-02-22,2,1,11,3,4,1,0,1,0,1,0,0,1,0,2783,174.43099999999995,15.679,0.089886545,18.83,3.0460000000000003,12.98990972,Services
256,1158172,"COMSCORE, INC.",2013-02-20,10,1,22,44,8,5,0,0,0,5,2,3,0,0,24576,363.413,-2.333,-0.006419693000000001,28.61,0.0,-51.83502272,Services
257,276209,CONNECTICUT WATER SERVICE INC / CT,2013-03-18,4,0,6,2,8,0,0,0,0,0,8,1,0,0,8135,630.811,18.269,0.028961131,35.51,10.796,14.26640383,"Transportation, Communications, Electric, Gas, Sanitation"
258,1070412,CONSOL Energy Inc,2013-02-07,12,0,23,7,17,5,0,0,1,4,3,4,1,0,14409,11393.667,660.442,0.05796571,38.04,85.83200000000001,210.0210305,Mining
259,23795,CONSOLIDATED TOMOKA LAND CO,2013-03-08,1,2,18,5,1,0,0,0,0,2,2,2,2,0,9064,226.18400000000003,3.683,0.016283203,36.29,0.345,-13.59878754,"Finance, Insurance, and Real Estate"
260,889609,CONSUMER PORTFOLIO SERVICES INC,2013-02-15,3,0,27,7,2,0,0,0,0,6,2,3,4,0,7270,1396.366,21.005,0.015042618,9.39,0.0,-42.91799787,"Finance, Insurance, and Real Estate"
261,1062047,CONVERGYS CORP,2013-02-21,0,0,13,3,1,2,0,1,0,0,2,4,0,0,4499,1956.7,60.9,0.031123831,21.05,24.7,95.29691211,Services
262,1088856,CORCEPT THERAPEUTICS INC,2013-03-15,10,1,21,11,15,0,0,4,0,10,3,8,1,0,17505,63.077,-46.011,-0.729441793,3.21,0.0,-55.4517134,Manufacturing
263,1026655,CORE MOLDING TECHNOLOGIES INC,2013-03-27,1,0,14,1,10,2,0,0,0,2,2,1,0,0,4364,97.121,6.8660000000000005,0.070695318,13.7,0.0,-51.67883212,Manufacturing
264,24741,CORNING INC /NY,2013-02-13,5,0,25,7,6,1,0,0,0,1,6,5,1,0,6256,28478.0,1961.0,0.068860173,17.82,566.0,3147.025814,Manufacturing
265,1066104,CORPORATE EXECUTIVE BOARD CO,2013-03-01,12,0,28,5,16,0,0,0,0,0,2,2,3,0,7511,1383.675,31.971,0.023105859,77.43,30.189,0.28283611,Services
266,1070985,CORRECTIONS CORP OF AMERICA,2013-02-27,5,0,32,10,7,0,0,0,0,1,5,3,0,0,12114,3007.425,300.835,0.100030757,32.07,899.422,2815.160586,"Finance, Insurance, and Real Estate"
267,1057352,COSTAR GROUP INC,2013-03-01,7,0,14,8,17,8,0,0,0,1,2,3,3,0,9414,1256.982,29.734,0.023655072000000003,184.58,0.0,-51.58196988,Services
268,25232,COUSINS PROPERTIES INC,2013-02-13,7,1,33,7,6,1,0,1,0,2,2,1,1,0,6118,2273.206,121.761,0.053563557000000005,10.3,37.2,342.2330097,"Finance, Insurance, and Real Estate"
269,225648,COVANTA HOLDING CORP,2013-02-15,5,2,52,26,4,0,0,1,0,1,3,3,0,2,24853,4378.0,-7.0,-0.001598904,17.75,87.0,493.915493,"Transportation, Communications, Electric, Gas, Sanitation"
270,1466538,"COWEN GROUP, INC.",2013-03-07,5,0,81,11,3,2,0,1,1,6,8,9,1,0,19163,1842.0,4.647,0.002522801,3.91,0.0,-37.34015345,"Finance, Insurance, and Real Estate"
271,892222,"CRAFT BREW ALLIANCE, INC.",2013-03-12,1,1,2,25,1,3,0,0,0,7,2,0,1,0,9924,170.28599999999997,1.959,0.011504175,16.42,0.0,-60.53593179,Manufacturing
272,949158,CRAY INC,2013-02-28,3,0,24,11,7,2,0,0,0,2,8,3,0,0,13162,603.366,32.223,0.053405396,27.46,0.0,-41.91551347,Manufacturing
273,1141103,CROSS COUNTRY HEALTHCARE INC,2013-03-18,4,5,22,30,4,0,2,1,0,6,1,3,3,0,17696,248.245,-51.969,-0.209345606,9.98,0.0,-51.90380762,Services
274,1093207,CROSSROADS SYSTEMS INC,2013-01-25,6,0,35,5,15,1,0,2,0,6,5,7,1,0,11250,12.39,-12.057,-0.973123487,1.03,2.208,447.3786408,Manufacturing
275,1179060,CROSSTEX ENERGY LP,2013-03-01,4,0,44,2,8,4,0,0,0,9,3,6,0,0,16378,2759.336,-113.149,-0.04100588,27.6,149.30200000000002,493.665942,"Transportation, Communications, Electric, Gas, Sanitation"
